ds,y
2004/5/7,306.8237213
2004/5/8,306.8410272
2004/5/9,306.8583006
2004/5/10,306.8756633
2004/5/11,306.8932373
2004/5/12,306.9111445
2004/5/13,306.9295069
2004/5/14,306.9484465
2004/5/15,306.9680851
2004/5/16,306.9885448
2004/5/17,307.0099475
2004/5/18,307.032415
2004/5/19,307.0560695
2004/5/20,307.0810328
2004/5/21,307.1074268
2004/5/22,307.1353736
2004/5/23,307.164995
2004/5/24,307.196413
2004/5/25,307.2297496
2004/5/26,307.2651267
2004/5/27,307.3026663
2004/5/28,307.3424903
2004/5/29,307.3847206
2004/5/30,307.4294792
2004/5/31,307.476888
2004/6/1,307.5270691
2004/6/2,307.5800923
2004/6/3,307.6358198
2004/6/4,307.6940616
2004/6/5,307.754628
2004/6/6,307.8173289
2004/6/7,307.8819746
2004/6/8,307.9483751
2004/6/9,308.0163406
2004/6/10,308.0856812
2004/6/11,308.156207
2004/6/12,308.227728
2004/6/13,308.3000545
2004/6/14,308.3729966
2004/6/15,308.4463643
2004/6/16,308.5199678
2004/6/17,308.5936172
2004/6/18,308.6671226
2004/6/19,308.7402941
2004/6/20,308.8129419
2004/6/21,308.884876
2004/6/22,308.9559066
2004/6/23,309.0258439
2004/6/24,309.0944978
2004/6/25,309.1616786
2004/6/26,309.2271963
2004/6/27,309.2908611
2004/6/28,309.3524831
2004/6/29,309.4118724
2004/6/30,309.4688391
2004/7/1,309.5231934
2004/7/2,309.5748078
2004/7/3,309.623805
2004/7/4,309.6703702
2004/7/5,309.7146886
2004/7/6,309.7569453
2004/7/7,309.7973255
2004/7/8,309.8360144
2004/7/9,309.8731971
2004/7/10,309.9090588
2004/7/11,309.9437847
2004/7/12,309.97756
2004/7/13,310.0105697
2004/7/14,310.0429991
2004/7/15,310.0750334
2004/7/16,310.1068577
2004/7/17,310.1386572
2004/7/18,310.170617
2004/7/19,310.2029223
2004/7/20,310.2357584
2004/7/21,310.2693103
2004/7/22,310.3037632
2004/7/23,310.3393024
2004/7/24,310.3761129
2004/7/25,310.4143799
2004/7/26,310.4542887
2004/7/27,310.4960243
2004/7/28,310.539772
2004/7/29,310.5857168
2004/7/30,310.6340441
2004/7/31,310.6849389
2004/8/1,310.7385864
2004/8/2,310.7951173
2004/8/3,310.8544438
2004/8/4,310.9164238
2004/8/5,310.980915
2004/8/6,311.0477753
2004/8/7,311.1168625
2004/8/8,311.1880342
2004/8/9,311.2611484
2004/8/10,311.3360627
2004/8/11,311.4126351
2004/8/12,311.4907232
2004/8/13,311.5701849
2004/8/14,311.650878
2004/8/15,311.7326601
2004/8/16,311.8153893
2004/8/17,311.8989231
2004/8/18,311.9831195
2004/8/19,312.0678362
2004/8/20,312.1529309
2004/8/21,312.2382616
2004/8/22,312.3236859
2004/8/23,312.4090617
2004/8/24,312.4942467
2004/8/25,312.5790987
2004/8/26,312.6634756
2004/8/27,312.7472351
2004/8/28,312.830235
2004/8/29,312.9123331
2004/8/30,312.9933872
2004/8/31,313.073255
2004/9/1,313.1517944
2004/9/2,313.228891
2004/9/3,313.3045414
2004/9/4,313.3787702
2004/9/5,313.451602
2004/9/6,313.5230612
2004/9/7,313.5931724
2004/9/8,313.6619602
2004/9/9,313.7294489
2004/9/10,313.7956633
2004/9/11,313.8606278
2004/9/12,313.9243668
2004/9/13,313.9869051
2004/9/14,314.048267
2004/9/15,314.1084771
2004/9/16,314.16756
2004/9/17,314.2255402
2004/9/18,314.2824421
2004/9/19,314.3382904
2004/9/20,314.3931095
2004/9/21,314.446924
2004/9/22,314.4997584
2004/9/23,314.5516373
2004/9/24,314.6025851
2004/9/25,314.6526264
2004/9/26,314.7017857
2004/9/27,314.7500876
2004/9/28,314.7975566
2004/9/29,314.8442171
2004/9/30,314.8900938
2004/10/1,314.9352112
2004/10/2,314.9796099
2004/10/3,315.0233952
2004/10/4,315.0666886
2004/10/5,315.1096116
2004/10/6,315.1522855
2004/10/7,315.1948319
2004/10/8,315.2373721
2004/10/9,315.2800277
2004/10/10,315.32292
2004/10/11,315.3661706
2004/10/12,315.4099008
2004/10/13,315.4542321
2004/10/14,315.4992861
2004/10/15,315.545184
2004/10/16,315.5920474
2004/10/17,315.6399976
2004/10/18,315.6891563
2004/10/19,315.7396447
2004/10/20,315.7915844
2004/10/21,315.8450968
2004/10/22,315.9003034
2004/10/23,315.9573255
2004/10/24,316.0162847
2004/10/25,316.0773024
2004/10/26,316.1405
2004/10/27,316.2059991
2004/10/28,316.2739209
2004/10/29,316.344387
2004/10/30,316.4175189
2004/10/31,316.493438
2004/11/1,316.5722656
2004/11/2,316.6540536
2004/11/3,316.7385741
2004/11/4,316.8255298
2004/11/5,316.9146233
2004/11/6,317.005557
2004/11/7,317.0980335
2004/11/8,317.1917553
2004/11/9,317.286425
2004/11/10,317.3817452
2004/11/11,317.4774183
2004/11/12,317.573147
2004/11/13,317.6686338
2004/11/14,317.7635812
2004/11/15,317.8576917
2004/11/16,317.9506679
2004/11/17,318.0422124
2004/11/18,318.1320277
2004/11/19,318.2198164
2004/11/20,318.3052809
2004/11/21,318.3881239
2004/11/22,318.4680479
2004/11/23,318.5447553
2004/11/24,318.6179489
2004/11/25,318.687331
2004/11/26,318.7526044
2004/11/27,318.8134714
2004/11/28,318.8696347
2004/11/29,318.9207968
2004/11/30,318.9666602
2004/12/1,319.0069275
2004/12/2,319.0414074
2004/12/3,319.070333
2004/12/4,319.0940438
2004/12/5,319.112879
2004/12/6,319.127178
2004/12/7,319.1372802
2004/12/8,319.1435249
2004/12/9,319.1462514
2004/12/10,319.145799
2004/12/11,319.1425072
2004/12/12,319.1367152
2004/12/13,319.1287624
2004/12/14,319.1189882
2004/12/15,319.1077318
2004/12/16,319.0953327
2004/12/17,319.0821302
2004/12/18,319.0684635
2004/12/19,319.0546721
2004/12/20,319.0410953
2004/12/21,319.0280724
2004/12/22,319.0159429
2004/12/23,319.0050459
2004/12/24,318.9957209
2004/12/25,318.9883072
2004/12/26,318.9831441
2004/12/27,318.9805711
2004/12/28,318.9809273
2004/12/29,318.9845523
2004/12/30,318.9917853
2004/12/31,319.0029656
2005/1/1,319.0184326
2005/1/2,319.0384359
2005/1/3,319.0628655
2005/1/4,319.0915218
2005/1/5,319.1242052
2005/1/6,319.160716
2005/1/7,319.2008545
2005/1/8,319.2444211
2005/1/9,319.2912161
2005/1/10,319.3410398
2005/1/11,319.3936926
2005/1/12,319.4489749
2005/1/13,319.5066869
2005/1/14,319.5666289
2005/1/15,319.6286014
2005/1/16,319.6924047
2005/1/17,319.7578391
2005/1/18,319.8247049
2005/1/19,319.8928025
2005/1/20,319.9619322
2005/1/21,320.0318944
2005/1/22,320.1024893
2005/1/23,320.1735174
2005/1/24,320.2447789
2005/1/25,320.3160743
2005/1/26,320.3872037
2005/1/27,320.4579677
2005/1/28,320.5281665
2005/1/29,320.5976004
2005/1/30,320.6660698
2005/1/31,320.733375
2005/2/1,320.7993164
2005/2/2,320.8637402
2005/2/3,320.9266763
2005/2/4,320.9882005
2005/2/5,321.0483887
2005/2/6,321.1073166
2005/2/7,321.16506
2005/2/8,321.2216948
2005/2/9,321.2772967
2005/2/10,321.3319416
2005/2/11,321.3857053
2005/2/12,321.4386636
2005/2/13,321.4908923
2005/2/14,321.5424671
2005/2/15,321.593464
2005/2/16,321.6439587
2005/2/17,321.6940271
2005/2/18,321.7437448
2005/2/19,321.7931879
2005/2/20,321.8424319
2005/2/21,321.8915529
2005/2/22,321.9406265
2005/2/23,321.9897286
2005/2/24,322.038935
2005/2/25,322.0883215
2005/2/26,322.1379638
2005/2/27,322.187938
2005/2/28,322.2383196
2005/3/1,322.2891846
2005/3/2,322.3405876
2005/3/3,322.3924991
2005/3/4,322.4448684
2005/3/5,322.4976447
2005/3/6,322.5507775
2005/3/7,322.604216
2005/3/8,322.6579096
2005/3/9,322.7118075
2005/3/10,322.7658592
2005/3/11,322.8200138
2005/3/12,322.8742207
2005/3/13,322.9284293
2005/3/14,322.9825888
2005/3/15,323.0366487
2005/3/16,323.0905581
2005/3/17,323.1442664
2005/3/18,323.1977229
2005/3/19,323.250877
2005/3/20,323.303678
2005/3/21,323.3560751
2005/3/22,323.4080177
2005/3/23,323.4594552
2005/3/24,323.5103367
2005/3/25,323.5606118
2005/3/26,323.6102296
2005/3/27,323.6591395
2005/3/28,323.7072908
2005/3/29,323.7546328
2005/3/30,323.8011149
2005/3/31,323.8466863
2005/4/1,323.8912964
2005/4/2,323.9349158
2005/4/3,323.9776005
2005/4/4,324.0194277
2005/4/5,324.0604746
2005/4/6,324.1008186
2005/4/7,324.1405369
2005/4/8,324.1797067
2005/4/9,324.2184053
2005/4/10,324.25671
2005/4/11,324.294698
2005/4/12,324.3324466
2005/4/13,324.370033
2005/4/14,324.4075345
2005/4/15,324.4450284
2005/4/16,324.4825919
2005/4/17,324.5203022
2005/4/18,324.5582367
2005/4/19,324.5964726
2005/4/20,324.6350871
2005/4/21,324.6741575
2005/4/22,324.7137611
2005/4/23,324.7539752
2005/4/24,324.7948769
2005/4/25,324.8365435
2005/4/26,324.8790524
2005/4/27,324.9224807
2005/4/28,324.9669057
2005/4/29,325.0124047
2005/4/30,325.0590549
2005/5/1,325.1069336
2005/5/2,325.1560972
2005/5/3,325.2065184
2005/5/4,325.2581491
2005/5/5,325.3109413
2005/5/6,325.3648468
2005/5/7,325.4198176
2005/5/8,325.4758054
2005/5/9,325.5327623
2005/5/10,325.59064
2005/5/11,325.6493906
2005/5/12,325.7089658
2005/5/13,325.7693176
2005/5/14,325.830398
2005/5/15,325.8921586
2005/5/16,325.9545516
2005/5/17,326.0175287
2005/5/18,326.0810419
2005/5/19,326.145043
2005/5/20,326.209484
2005/5/21,326.2743166
2005/5/22,326.339493
2005/5/23,326.4049648
2005/5/24,326.4706841
2005/5/25,326.5366027
2005/5/26,326.6026725
2005/5/27,326.6688454
2005/5/28,326.7350733
2005/5/29,326.8013081
2005/5/30,326.8675017
2005/5/31,326.9336059
2005/6/1,326.9995728
2005/6/2,327.0653678
2005/6/3,327.1310119
2005/6/4,327.1965396
2005/6/5,327.2619854
2005/6/6,327.327384
2005/6/7,327.3927698
2005/6/8,327.4581774
2005/6/9,327.5236414
2005/6/10,327.5891964
2005/6/11,327.6548769
2005/6/12,327.7207174
2005/6/13,327.7867526
2005/6/14,327.853017
2005/6/15,327.9195451
2005/6/16,327.9863715
2005/6/17,328.0535307
2005/6/18,328.1210574
2005/6/19,328.1889861
2005/6/20,328.2573514
2005/6/21,328.3261877
2005/6/22,328.3955297
2005/6/23,328.4654119
2005/6/24,328.535869
2005/6/25,328.6069353
2005/6/26,328.6786456
2005/6/27,328.7510344
2005/6/28,328.8241361
2005/6/29,328.8979855
2005/6/30,328.972617
2005/7/1,329.0480652
2005/7/2,329.1243476
2005/7/3,329.2014135
2005/7/4,329.279195
2005/7/5,329.3576243
2005/7/6,329.4366336
2005/7/7,329.5161552
2005/7/8,329.5961211
2005/7/9,329.6764636
2005/7/10,329.7571148
2005/7/11,329.838007
2005/7/12,329.9190723
2005/7/13,330.0002429
2005/7/14,330.081451
2005/7/15,330.1626288
2005/7/16,330.2437085
2005/7/17,330.3246223
2005/7/18,330.4053022
2005/7/19,330.4856806
2005/7/20,330.5656897
2005/7/21,330.6452615
2005/7/22,330.7243283
2005/7/23,330.8028223
2005/7/24,330.8806756
2005/7/25,330.9578205
2005/7/26,331.0341892
2005/7/27,331.1097137
2005/7/28,331.1843263
2005/7/29,331.2579593
2005/7/30,331.3305447
2005/7/31,331.4020148
2005/8/1,331.4723017
2005/8/2,331.5413589
2005/8/3,331.6092241
2005/8/4,331.6759562
2005/8/5,331.7416141
2005/8/6,331.8062565
2005/8/7,331.8699424
2005/8/8,331.9327305
2005/8/9,331.9946797
2005/8/10,332.0558489
2005/8/11,332.1162968
2005/8/12,332.1760823
2005/8/13,332.2352643
2005/8/14,332.2939015
2005/8/15,332.3520529
2005/8/16,332.4097773
2005/8/17,332.4671335
2005/8/18,332.5241803
2005/8/19,332.5809766
2005/8/20,332.6375812
2005/8/21,332.694053
2005/8/22,332.7504508
2005/8/23,332.8068334
2005/8/24,332.8632597
2005/8/25,332.9197885
2005/8/26,332.9764787
2005/8/27,333.0333891
2005/8/28,333.0905785
2005/8/29,333.1481058
2005/8/30,333.2060297
2005/8/31,333.2644093
2005/9/1,333.3233032
2005/9/2,333.3827566
2005/9/3,333.4427594
2005/9/4,333.5032877
2005/9/5,333.5643178
2005/9/6,333.6258257
2005/9/7,333.6877877
2005/9/8,333.7501799
2005/9/9,333.8129784
2005/9/10,333.8761596
2005/9/11,333.9396994
2005/9/12,334.003574
2005/9/13,334.0677597
2005/9/14,334.1322326
2005/9/15,334.1969689
2005/9/16,334.2619447
2005/9/17,334.3271361
2005/9/18,334.3925194
2005/9/19,334.4580707
2005/9/20,334.5237662
2005/9/21,334.5895821
2005/9/22,334.6554944
2005/9/23,334.7214794
2005/9/24,334.7875132
2005/9/25,334.853572
2005/9/26,334.919632
2005/9/27,334.9856693
2005/9/28,335.0516601
2005/9/29,335.1175805
2005/9/30,335.1834068
2005/10/1,335.249115
2005/10/2,335.3146902
2005/10/3,335.3801531
2005/10/4,335.445533
2005/10/5,335.5108595
2005/10/6,335.576162
2005/10/7,335.6414699
2005/10/8,335.7068129
2005/10/9,335.7722203
2005/10/10,335.8377215
2005/10/11,335.9033461
2005/10/12,335.9691236
2005/10/13,336.0350834
2005/10/14,336.1012549
2005/10/15,336.1676677
2005/10/16,336.2343512
2005/10/17,336.3013349
2005/10/18,336.3686483
2005/10/19,336.4363208
2005/10/20,336.5043818
2005/10/21,336.572861
2005/10/22,336.6417876
2005/10/23,336.7111913
2005/10/24,336.7811015
2005/10/25,336.8515475
2005/10/26,336.9225591
2005/10/27,336.9941654
2005/10/28,337.0663962
2005/10/29,337.1392808
2005/10/30,337.2128486
2005/10/31,337.2871292
2005/11/1,337.3621521
2005/11/2,337.437938
2005/11/3,337.514473
2005/11/4,337.5917347
2005/11/5,337.6697005
2005/11/6,337.7483478
2005/11/7,337.8276542
2005/11/8,337.907597
2005/11/9,337.9881538
2005/11/10,338.069302
2005/11/11,338.1510191
2005/11/12,338.2332825
2005/11/13,338.3160697
2005/11/14,338.3993581
2005/11/15,338.4831253
2005/11/16,338.5673487
2005/11/17,338.6520057
2005/11/18,338.7370739
2005/11/19,338.8225306
2005/11/20,338.9083534
2005/11/21,338.9945196
2005/11/22,339.0810069
2005/11/23,339.1677926
2005/11/24,339.2548541
2005/11/25,339.3421691
2005/11/26,339.4297148
2005/11/27,339.5174689
2005/11/28,339.6054087
2005/11/29,339.6935117
2005/11/30,339.7817554
2005/12/1,339.8701172
2005/12/2,339.9585506
2005/12/3,340.0469132
2005/12/4,340.1350383
2005/12/5,340.2227595
2005/12/6,340.3099103
2005/12/7,340.3963241
2005/12/8,340.4818345
2005/12/9,340.566275
2005/12/10,340.6494791
2005/12/11,340.7312802
2005/12/12,340.8115118
2005/12/13,340.8900075
2005/12/14,340.9666007
2005/12/15,341.0411249
2005/12/16,341.1134136
2005/12/17,341.1833004
2005/12/18,341.2506187
2005/12/19,341.3152019
2005/12/20,341.3768837
2005/12/21,341.4354974
2005/12/22,341.4908767
2005/12/23,341.5428549
2005/12/24,341.5912655
2005/12/25,341.6359422
2005/12/26,341.6767183
2005/12/27,341.7134273
2005/12/28,341.7459028
2005/12/29,341.7739783
2005/12/30,341.7974871
2005/12/31,341.8162629
2006/1/1,341.8301392
2006/1/2,341.8390381
2006/1/3,341.8432369
2006/1/4,341.8431019
2006/1/5,341.8389989
2006/1/6,341.8312942
2006/1/7,341.8203537
2006/1/8,341.8065436
2006/1/9,341.7902298
2006/1/10,341.7717785
2006/1/11,341.7515558
2006/1/12,341.7299276
2006/1/13,341.7072602
2006/1/14,341.6839195
2006/1/15,341.6602716
2006/1/16,341.6366825
2006/1/17,341.6135185
2006/1/18,341.5911454
2006/1/19,341.5699295
2006/1/20,341.5502367
2006/1/21,341.5324331
2006/1/22,341.5168849
2006/1/23,341.503958
2006/1/24,341.4940185
2006/1/25,341.4874326
2006/1/26,341.4845662
2006/1/27,341.4857855
2006/1/28,341.4914565
2006/1/29,341.5019453
2006/1/30,341.5176179
2006/1/31,341.5388405
2006/2/1,341.565979
2006/2/2,341.5992882
2006/2/3,341.6385768
2006/2/4,341.6835423
2006/2/5,341.7338821
2006/2/6,341.7892935
2006/2/7,341.8494741
2006/2/8,341.9141212
2006/2/9,341.9829321
2006/2/10,342.0556044
2006/2/11,342.1318354
2006/2/12,342.2113225
2006/2/13,342.2937632
2006/2/14,342.3788548
2006/2/15,342.4662948
2006/2/16,342.5557805
2006/2/17,342.6470093
2006/2/18,342.7396787
2006/2/19,342.8334861
2006/2/20,342.9281289
2006/2/21,343.0233045
2006/2/22,343.1187102
2006/2/23,343.2140436
2006/2/24,343.309002
2006/2/25,343.4032828
2006/2/26,343.4965833
2006/2/27,343.5886012
2006/2/28,343.6790336
2006/3/1,343.7675781
2006/3/2,343.8539941
2006/3/3,343.9382889
2006/3/4,344.0205321
2006/3/5,344.1007931
2006/3/6,344.1791413
2006/3/7,344.2556463
2006/3/8,344.3303774
2006/3/9,344.403404
2006/3/10,344.4747958
2006/3/11,344.544622
2006/3/12,344.6129522
2006/3/13,344.6798558
2006/3/14,344.7454022
2006/3/15,344.8096609
2006/3/16,344.8727014
2006/3/17,344.9345931
2006/3/18,344.9954054
2006/3/19,345.0552079
2006/3/20,345.1140699
2006/3/21,345.1720609
2006/3/22,345.2292503
2006/3/23,345.2857077
2006/3/24,345.3415024
2006/3/25,345.3967039
2006/3/26,345.4513817
2006/3/27,345.5056051
2006/3/28,345.5594438
2006/3/29,345.612967
2006/3/30,345.6662443
2006/3/31,345.7193451
2006/4/1,345.7723389
2006/4/2,345.82528
2006/4/3,345.8781629
2006/4/4,345.9309667
2006/4/5,345.9836708
2006/4/6,346.0362545
2006/4/7,346.088697
2006/4/8,346.1409777
2006/4/9,346.1930758
2006/4/10,346.2449706
2006/4/11,346.2966415
2006/4/12,346.3480677
2006/4/13,346.3992285
2006/4/14,346.4501031
2006/4/15,346.500671
2006/4/16,346.5509113
2006/4/17,346.6008033
2006/4/18,346.6503264
2006/4/19,346.6994599
2006/4/20,346.748183
2006/4/21,346.796475
2006/4/22,346.8443152
2006/4/23,346.8916829
2006/4/24,346.9385573
2006/4/25,346.9849179
2006/4/26,347.0307438
2006/4/27,347.0760144
2006/4/28,347.120709
2006/4/29,347.1648067
2006/4/30,347.208287
2006/5/1,347.2511292
2006/5/2,347.2933259
2006/5/3,347.3349242
2006/5/4,347.3759844
2006/5/5,347.4165671
2006/5/6,347.4567326
2006/5/7,347.4965413
2006/5/8,347.5360538
2006/5/9,347.5753304
2006/5/10,347.6144315
2006/5/11,347.6534176
2006/5/12,347.6923491
2006/5/13,347.7312865
2006/5/14,347.7702902
2006/5/15,347.8094206
2006/5/16,347.8487381
2006/5/17,347.8883032
2006/5/18,347.9281763
2006/5/19,347.9684178
2006/5/20,348.0090882
2006/5/21,348.0502479
2006/5/22,348.0919574
2006/5/23,348.134277
2006/5/24,348.1772672
2006/5/25,348.2209884
2006/5/26,348.2655011
2006/5/27,348.3108656
2006/5/28,348.3571425
2006/5/29,348.4043921
2006/5/30,348.4526749
2006/5/31,348.5020513
2006/6/1,348.5525818
2006/6/2,348.6043169
2006/6/3,348.6572678
2006/6/4,348.711436
2006/6/5,348.7668227
2006/6/6,348.8234294
2006/6/7,348.8812574
2006/6/8,348.9403081
2006/6/9,349.0005829
2006/6/10,349.0620831
2006/6/11,349.1248101
2006/6/12,349.1887653
2006/6/13,349.25395
2006/6/14,349.3203657
2006/6/15,349.3880137
2006/6/16,349.4568953
2006/6/17,349.5270119
2006/6/18,349.598365
2006/6/19,349.6709558
2006/6/20,349.7447857
2006/6/21,349.8198562
2006/6/22,349.8961686
2006/6/23,349.9737242
2006/6/24,350.0525244
2006/6/25,350.1325706
2006/6/26,350.2138642
2006/6/27,350.2964065
2006/6/28,350.3801989
2006/6/29,350.4652428
2006/6/30,350.5515396
2006/7/1,350.6390906
2006/7/2,350.7278759
2006/7/3,350.8177907
2006/7/4,350.9087085
2006/7/5,351.0005029
2006/7/6,351.0930477
2006/7/7,351.1862163
2006/7/8,351.2798826
2006/7/9,351.37392
2006/7/10,351.4682022
2006/7/11,351.5626028
2006/7/12,351.6569955
2006/7/13,351.7512539
2006/7/14,351.8452516
2006/7/15,351.9388623
2006/7/16,352.0319596
2006/7/17,352.124417
2006/7/18,352.2161083
2006/7/19,352.3069071
2006/7/20,352.396687
2006/7/21,352.4853216
2006/7/22,352.5726845
2006/7/23,352.6586494
2006/7/24,352.74309
2006/7/25,352.8258798
2006/7/26,352.9068924
2006/7/27,352.9860015
2006/7/28,353.0630808
2006/7/29,353.1380039
2006/7/30,353.2106443
2006/7/31,353.2808757
2006/8/1,353.3485718
2006/8/2,353.4136523
2006/8/3,353.4762215
2006/8/4,353.53643
2006/8/5,353.5944282
2006/8/6,353.6503667
2006/8/7,353.7043959
2006/8/8,353.7566663
2006/8/9,353.8073283
2006/8/10,353.8565326
2006/8/11,353.9044295
2006/8/12,353.9511696
2006/8/13,353.9969033
2006/8/14,354.0417811
2006/8/15,354.0859536
2006/8/16,354.1295712
2006/8/17,354.1727844
2006/8/18,354.2157437
2006/8/19,354.2585995
2006/8/20,354.3015024
2006/8/21,354.3446029
2006/8/22,354.3880514
2006/8/23,354.4319985
2006/8/24,354.4765945
2006/8/25,354.5219901
2006/8/26,354.5683357
2006/8/27,354.6157817
2006/8/28,354.6644788
2006/8/29,354.7145772
2006/8/30,354.7662277
2006/8/31,354.8195806
2006/9/1,354.8747864
2006/9/2,354.9319556
2006/9/3,354.9910385
2006/9/4,355.0519453
2006/9/5,355.1145865
2006/9/6,355.1788722
2006/9/7,355.2447127
2006/9/8,355.3120184
2006/9/9,355.3806994
2006/9/10,355.4506662
2006/9/11,355.5218289
2006/9/12,355.5940979
2006/9/13,355.6673834
2006/9/14,355.7415957
2006/9/15,355.8166452
2006/9/16,355.892442
2006/9/17,355.9688965
2006/9/18,356.045919
2006/9/19,356.1234197
2006/9/20,356.201309
2006/9/21,356.2794971
2006/9/22,356.3578942
2006/9/23,356.4364108
2006/9/24,356.514957
2006/9/25,356.5934431
2006/9/26,356.6717795
2006/9/27,356.7498764
2006/9/28,356.8276442
2006/9/29,356.904993
2006/9/30,356.9818331
2006/10/1,357.058075
2006/10/2,357.1336385
2006/10/3,357.2084826
2006/10/4,357.2825763
2006/10/5,357.3558881
2006/10/6,357.4283869
2006/10/7,357.5000413
2006/10/8,357.5708202
2006/10/9,357.6406923
2006/10/10,357.7096263
2006/10/11,357.7775911
2006/10/12,357.8445552
2006/10/13,357.9104876
2006/10/14,357.9753569
2006/10/15,358.0391319
2006/10/16,358.1017814
2006/10/17,358.163274
2006/10/18,358.2235786
2006/10/19,358.2826639
2006/10/20,358.3404987
2006/10/21,358.3970516
2006/10/22,358.4522916
2006/10/23,358.5061872
2006/10/24,358.5587072
2006/10/25,358.6098205
2006/10/26,358.6594957
2006/10/27,358.7077016
2006/10/28,358.754407
2006/10/29,358.7995806
2006/10/30,358.8431912
2006/10/31,358.8852074
2006/11/1,358.9255981
2006/11/2,358.9643513
2006/11/3,359.0015318
2006/11/4,359.0372236
2006/11/5,359.071511
2006/11/6,359.104478
2006/11/7,359.1362087
2006/11/8,359.1667872
2006/11/9,359.1962975
2006/11/10,359.2248239
2006/11/11,359.2524504
2006/11/12,359.2792611
2006/11/13,359.3053401
2006/11/14,359.3307715
2006/11/15,359.3556394
2006/11/16,359.3800279
2006/11/17,359.4040211
2006/11/18,359.427703
2006/11/19,359.4511579
2006/11/20,359.4744698
2006/11/21,359.4977227
2006/11/22,359.5210008
2006/11/23,359.5443883
2006/11/24,359.5679691
2006/11/25,359.5918274
2006/11/26,359.6160473
2006/11/27,359.6407128
2006/11/28,359.6659082
2006/11/29,359.6917174
2006/11/30,359.7182246
2006/12/1,359.7455139
2006/12/2,359.7736585
2006/12/3,359.802688
2006/12/4,359.8326211
2006/12/5,359.8634765
2006/12/6,359.895273
2006/12/7,359.9280293
2006/12/8,359.961764
2006/12/9,359.996496
2006/12/10,360.0322439
2006/12/11,360.0690265
2006/12/12,360.1068624
2006/12/13,360.1457704
2006/12/14,360.1857692
2006/12/15,360.2268776
2006/12/16,360.2691142
2006/12/17,360.3124978
2006/12/18,360.3570471
2006/12/19,360.4027808
2006/12/20,360.4497176
2006/12/21,360.4978762
2006/12/22,360.5472754
2006/12/23,360.5979339
2006/12/24,360.6498704
2006/12/25,360.7031037
2006/12/26,360.7576523
2006/12/27,360.8135352
2006/12/28,360.8707709
2006/12/29,360.9293782
2006/12/30,360.9893758
2006/12/31,361.0507825
2007/1/1,361.1136169
2007/1/2,361.1778698
2007/1/3,361.2434199
2007/1/4,361.3101179
2007/1/5,361.3778145
2007/1/6,361.4463604
2007/1/7,361.5156062
2007/1/8,361.5854028
2007/1/9,361.6556008
2007/1/10,361.7260509
2007/1/11,361.7966039
2007/1/12,361.8671103
2007/1/13,361.937421
2007/1/14,362.0073867
2007/1/15,362.076858
2007/1/16,362.1456856
2007/1/17,362.2137203
2007/1/18,362.2808128
2007/1/19,362.3468137
2007/1/20,362.4115738
2007/1/21,362.4749438
2007/1/22,362.5367743
2007/1/23,362.5969162
2007/1/24,362.65522
2007/1/25,362.7115366
2007/1/26,362.7657165
2007/1/27,362.8176106
2007/1/28,362.8670694
2007/1/29,362.9139438
2007/1/30,362.9580844
2007/1/31,362.999342
2007/2/1,363.0375671
2007/2/2,363.072685
2007/2/3,363.1049183
2007/2/4,363.1345639
2007/2/5,363.161919
2007/2/6,363.1872804
2007/2/7,363.2109453
2007/2/8,363.2332106
2007/2/9,363.2543734
2007/2/10,363.2747306
2007/2/11,363.2945794
2007/2/12,363.3142167
2007/2/13,363.3339395
2007/2/14,363.3540448
2007/2/15,363.3748298
2007/2/16,363.3965913
2007/2/17,363.4196264
2007/2/18,363.4442322
2007/2/19,363.4707055
2007/2/20,363.4993436
2007/2/21,363.5304433
2007/2/22,363.5643017
2007/2/23,363.6012158
2007/2/24,363.6414827
2007/2/25,363.6853993
2007/2/26,363.7332626
2007/2/27,363.7853697
2007/2/28,363.8420177
2007/3/1,363.9035034
2007/3/2,363.9700325
2007/3/3,364.0414446
2007/3/4,364.1174877
2007/3/5,364.1979101
2007/3/6,364.2824599
2007/3/7,364.3708851
2007/3/8,364.462934
2007/3/9,364.5583546
2007/3/10,364.6568952
2007/3/11,364.7583037
2007/3/12,364.8623284
2007/3/13,364.9687174
2007/3/14,365.0772189
2007/3/15,365.1875808
2007/3/16,365.2995515
2007/3/17,365.412879
2007/3/18,365.5273114
2007/3/19,365.6425969
2007/3/20,365.7584837
2007/3/21,365.8747198
2007/3/22,365.9910533
2007/3/23,366.1072325
2007/3/24,366.2230054
2007/3/25,366.3381202
2007/3/26,366.4523251
2007/3/27,366.565368
2007/3/28,366.6769972
2007/3/29,366.7869609
2007/3/30,366.8950071
2007/3/31,367.0008839
2007/4/1,367.1043396
2007/4/2,367.2051747
2007/4/3,367.3033998
2007/4/4,367.3990778
2007/4/5,367.492272
2007/4/6,367.5830452
2007/4/7,367.6714606
2007/4/8,367.7575811
2007/4/9,367.8414698
2007/4/10,367.9231898
2007/4/11,368.0028041
2007/4/12,368.0803757
2007/4/13,368.1559676
2007/4/14,368.229643
2007/4/15,368.3014648
2007/4/16,368.3714961
2007/4/17,368.4397999
2007/4/18,368.5064393
2007/4/19,368.5714773
2007/4/20,368.6349769
2007/4/21,368.6970011
2007/4/22,368.7576131
2007/4/23,368.8168759
2007/4/24,368.8748524
2007/4/25,368.9316057
2007/4/26,368.987199
