,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
14,2007-10-25,6.984683468697359,6.984683468697359,6.984683468697359,6.860692081039066,6.950580104983063,-0.08078196009077244,-0.08078196009077244,-0.08078196009077244,-0.08078196009077244,-0.08078196009077244,-0.08078196009077244,-0.00011135371642362233,-0.00011135371642362233,-0.00011135371642362233,-0.08067060637434882,-0.08067060637434882,-0.08067060637434882,6.9039015086065865
15,2007-10-26,6.984066282401555,6.984066282401555,6.984066282401555,6.855142737572955,6.952262014838888,-0.0808938388628876,-0.0808938388628876,-0.0808938388628876,-0.0808938388628876,-0.0808938388628876,-0.0808938388628876,-0.00013291740773775898,-0.00013291740773775898,-0.00013291740773775898,-0.08076092145514985,-0.08076092145514985,-0.08076092145514985,6.903172443538668
16,2007-10-27,6.983449096105749,6.983449096105749,6.983449096105749,6.8591166801742265,6.948894469631895,-0.0808478026791506,-0.0808478026791506,-0.0808478026791506,-0.0808478026791506,-0.0808478026791506,-0.0808478026791506,-7.032671200469639e-05,-7.032671200469639e-05,-7.032671200469639e-05,-0.08077747596714589,-0.08077747596714589,-0.08077747596714589,6.902601293426599
17,2007-10-28,6.982831909809946,6.982831909809946,6.982831909809946,6.859468816015511,6.945644757883507,-0.08070200639763789,-0.08070200639763789,-0.08070200639763789,-0.08070200639763789,-0.08070200639763789,-0.08070200639763789,2.7240814423323896e-05,2.7240814423323896e-05,2.7240814423323896e-05,-0.0807292472120612,-0.0807292472120612,-0.0807292472120612,6.902129903412308
18,2007-10-29,6.982214723514143,6.982214723514143,6.982214723514143,6.854515153105611,6.9494524606722035,-0.08050873013899437,-0.08050873013899437,-0.08050873013899437,-0.08050873013899437,-0.08050873013899437,-0.08050873013899437,0.00011693502887592103,0.00011693502887592103,0.00011693502887592103,-0.0806256651678703,-0.0806256651678703,-0.0806256651678703,6.901705993375148
19,2007-10-30,6.981597537218339,6.981597537218339,6.981597537218339,6.857236189725453,6.94950485023934,-0.08034403440270085,-0.08034403440270085,-0.08034403440270085,-0.08034403440270085,-0.08034403440270085,-0.08034403440270085,0.00013238832763901492,0.00013238832763901492,0.00013238832763901492,-0.08047642273033986,-0.08047642273033986,-0.08047642273033986,6.9012535028156385
20,2007-10-31,6.980980350922535,6.980980350922535,6.980980350922535,6.854728621866432,6.946190202064857,-0.08025324998374353,-0.08025324998374353,-0.08025324998374353,-0.08025324998374353,-0.08025324998374353,-0.08025324998374353,3.8033665227902006e-05,3.8033665227902006e-05,3.8033665227902006e-05,-0.08029128364897144,-0.08029128364897144,-0.08029128364897144,6.900727100938791
21,2007-11-01,6.9803631646267315,6.9803631646267315,6.9803631646267315,6.8466001423101375,6.949843099692603,-0.08019124604086912,-0.08019124604086912,-0.08019124604086912,-0.08019124604086912,-0.08019124604086912,-0.08019124604086912,-0.00011135371642369395,-0.00011135371642369395,-0.00011135371642369395,-0.08007989232444543,-0.08007989232444543,-0.08007989232444543,6.900171918585863
22,2007-11-02,6.979745978330928,6.979745978330928,6.979745978330928,6.852108621442416,6.94440372570201,-0.07998450695732214,-0.07998450695732214,-0.07998450695732214,-0.07998450695732214,-0.07998450695732214,-0.07998450695732214,-0.00013291740773774003,-0.00013291740773774003,-0.00013291740773774003,-0.07985158954958439,-0.07985158954958439,-0.07985158954958439,6.899761471373606
23,2007-11-03,6.979128792035123,6.979128792035123,6.979128792035123,6.852509232468237,6.943456020475868,-0.07968556480610872,-0.07968556480610872,-0.07968556480610872,-0.07968556480610872,-0.07968556480610872,-0.07968556480610872,-7.032671200480596e-05,-7.032671200480596e-05,-7.032671200480596e-05,-0.07961523809410391,-0.07961523809410391,-0.07961523809410391,6.899443227229014
24,2007-11-04,6.978511605739319,6.978511605739319,6.978511605739319,6.856099737148852,6.944591741120301,-0.07935182094588805,-0.07935182094588805,-0.07935182094588805,-0.07935182094588805,-0.07935182094588805,-0.07935182094588805,2.7240814423191816e-05,2.7240814423191816e-05,2.7240814423191816e-05,-0.07937906176031125,-0.07937906176031125,-0.07937906176031125,6.899159784793431
