541.450 -0.02367 0.01715 0.02023 0.07699 0.08412 0.03690 -0.11455 -0.10678 -0.14212 0.51846 -0.01827 -0.37715
541.500 -0.02762 0.00031 -0.00061 0.06426 0.06211 0.03091 -0.13622 -0.11761 -0.14917 0.53064 -0.00096 -0.45308
541.550 -0.05342 -0.00184 -0.02820 0.03334 0.03980 0.00290 -0.14009 -0.12543 -0.15621 0.48801 -0.00192 -0.50356
541.600 -0.07102 -0.02664 -0.04168 0.02485 0.00693 -0.01352 -0.14667 -0.13055 -0.15928 0.46975 0.01490 -0.54153
541.650 -0.09317 -0.03154 -0.04843 -0.01455 -0.01990 -0.03651 -0.14280 -0.14138 -0.17337 0.44365 0.00337 -0.57824
541.700 -0.09196 -0.05512 -0.05762 -0.03607 -0.06452 -0.04965 -0.15751 -0.15070 -0.19052 0.42886 0.00914 -0.65959
541.750 -0.10440 -0.06798 -0.06651 -0.06547 -0.07839 -0.06994 -0.16312 -0.16003 -0.18684 0.40624 0.01106 -0.71007
541.800 -0.11017 -0.07073 -0.08521 -0.09790 -0.09738 -0.09177 -0.16428 -0.16033 -0.18991 0.39406 0.03077 -0.70382
541.850 -0.12656 -0.09308 -0.08521 -0.09578 -0.11487 -0.09679 -0.17396 -0.16003 -0.19909 0.37145 0.05722 -0.69839
541.900 -0.14507 -0.10196 -0.10084 -0.10790 -0.13447 -0.10491 -0.17434 -0.15672 -0.19481 0.34622 0.07645 -0.67878
541.950 -0.14568 -0.09645 -0.10114 -0.12276 -0.14834 -0.11959 -0.17434 -0.15461 -0.19266 0.32447 0.06106 -0.65375
542.000 -0.15205 -0.09829 -0.11432 -0.12033 -0.16070 -0.12210 -0.17009 -0.15040 -0.18102 0.31838 0.08126 -0.57198
542.050 -0.14932 -0.09523 -0.10237 -0.12154 -0.15738 -0.12403 -0.16119 -0.14288 -0.17092 0.29664 0.04760 -0.45391
542.100 -0.10531 -0.08145 -0.08122 -0.10942 -0.14472 -0.12288 -0.14493 -0.12092 -0.15284 0.31751 -0.01298 -0.27243
542.150 0.03156 0.04379 0.00582 -0.03880 -0.08743 -0.09776 -0.11784 -0.10317 -0.13906 0.44626 -0.18703 0.00167
542.200 0.12474 0.10135 0.09164 0.20975 0.15618 -0.00444 -0.09598 -0.08242 -0.11425 0.70549 -0.06491 0.44348
542.250 0.19181 0.13289 0.13363 0.25551 0.22552 0.18876 -0.09036 -0.08783 -0.11119 0.84380 -0.05625 0.79435
542.300 0.27133 0.19199 0.19371 0.26764 0.31205 0.26410 -0.06656 -0.05023 -0.09250 0.76725 -0.19665 1.21447
542.350 0.38757 0.24618 0.31386 0.30007 0.31597 0.23435 -0.04644 -0.02196 -0.05912 0.83162 -0.42407 1.50776
542.400 0.54630 0.29365 0.43799 0.28734 0.32683 0.25232 -0.01683 0.00421 -0.03982 0.90035 -0.64764 1.65795
542.450 0.62126 0.37601 0.56519 0.36796 0.36813 0.28362 0.00503 0.04181 -0.00153 1.02648 -0.76976 1.80022
542.500 0.65556 0.45256 0.62679 0.41191 0.39798 0.29656 0.01703 0.05805 0.02695 1.11782 -0.81880 1.84236
542.550 0.68379 0.49880 0.65959 0.46677 0.43597 0.31781 0.03406 0.06046 0.01838 1.17697 -0.77745 1.73347
542.600 0.70078 0.52054 0.68012 0.48466 0.45135 0.31550 0.01548 0.03820 -0.00153 1.25353 -0.69716 1.49775
542.650 0.70017 0.52636 0.67645 0.49678 0.47034 0.29482 -0.00929 0.00511 -0.01440 1.30659 -0.62360 1.26620
542.700 0.55480 0.38581 0.55660 0.43192 0.44833 0.25792 -0.04934 -0.03008 -0.04441 1.19785 -0.35146 0.80478
542.750 0.50836 0.33927 0.51492 0.35463 0.35396 0.21465 -0.07856 -0.07009 -0.08852 1.15001 -0.34089 0.45266
542.800 0.44857 0.29058 0.42941 0.26612 0.33225 0.14026 -0.10043 -0.09896 -0.13477 1.10651 -0.26877 0.15478
542.850 0.30077 0.20699 0.23784 0.20429 0.28462 0.11882 -0.12752 -0.12152 -0.16050 1.00039 -0.10289 -0.26075
542.900 -0.15721 0.08482 -0.15785 0.14579 0.17427 0.04985 -0.13855 -0.14017 -0.17888 0.61154 0.37791 -0.85943
542.950 -0.15752 0.01010 -0.10482 0.08790 0.05095 0.01410 -0.16215 -0.14438 -0.18623 0.53151 0.32214 -0.94037
543.000 -0.15934 -0.07288 -0.10728 0.05031 0.03166 0.00348 -0.16680 -0.16123 -0.18807 0.48279 0.34570 -1.02005
543.050 -0.14568 -0.12217 -0.08367 0.02122 0.03045 -0.04096 -0.17589 -0.16815 -0.19634 0.47758 0.30483 -1.01254
543.100 -0.13840 -0.12462 -0.07203 -0.01364 -0.01899 -0.04463 -0.17686 -0.17386 -0.20338 0.47410 0.22790 -0.93870
543.150 -0.18028 -0.11942 -0.12199 -0.02970 -0.04824 -0.06917 -0.17783 -0.17567 -0.20522 0.44278 0.21107 -0.90950
543.200 -0.16480 -0.15004 -0.12689 -0.05577 -0.04161 -0.06124 -0.18653 -0.17988 -0.21288 0.47236 0.14328 -0.50648
543.250 -0.17998 -0.13810 -0.13609 -0.05971 -0.08050 -0.08984 -0.17105 -0.17657 -0.20645 0.44365 0.13991 -0.33501
543.300 -0.19303 -0.16014 -0.13884 -0.08851 -0.10372 -0.09757 -0.18208 -0.18379 -0.19573 0.42712 0.06395 -0.30664
543.350 -0.20122 -0.16902 -0.14773 -0.07911 -0.10040 -0.09312 -0.19331 -0.18890 -0.22207 0.46105 0.05577 -0.34628
543.400 -0.19090 -0.16443 -0.14835 -0.07062 -0.00301 -0.08269 -0.19447 -0.18950 -0.22452 0.53847 0.09760 -0.27035
543.450 -0.18058 -0.15494 -0.13731 0.11397 0.11487 -0.01526 -0.17686 -0.17386 -0.20645 0.69940 0.26492 -0.01794
543.500 -0.16359 -0.13350 -0.11555 0.30310 0.25055 0.09950 -0.15422 -0.13476 -0.18102 0.87338 0.48224 0.26075
543.550 -0.12383 -0.10564 -0.08582 0.42252 0.37899 0.22160 -0.14416 -0.13386 -0.15928 1.05606 0.65966 0.43305
543.600 -0.10805 -0.00490 -0.04383 0.44586 0.43295 0.29077 -0.14667 -0.12002 -0.16632 1.17784 0.70341 0.52567
543.650 0.11685 0.18556 0.11586 0.51285 0.48270 0.29560 -0.07953 0.09866 -0.11639 1.18741 0.47455 1.10558
543.700 0.41155 0.21648 0.44780 0.51103 0.48662 0.30101 -0.05573 -0.07911 -0.08209 1.48579 0.12308 1.20571
543.750 0.48712 0.26027 0.46649 0.52739 0.49476 0.30738 -0.06947 -0.05234 -0.09802 1.55016 0.03943 1.11810
543.800 0.56360 0.33100 0.57346 0.54710 0.49808 0.30951 -0.06308 -0.05324 -0.09250 1.59279 -0.04712 1.17191
543.850 0.56178 0.37571 0.55017 0.52830 0.49235 0.28690 -0.07740 -0.06196 -0.10047 1.58409 -0.08799 1.09265
543.900 0.47983 0.39132 0.47293 0.41707 0.42361 0.23725 -0.09075 -0.06948 -0.11394 1.41794 -0.09472 0.79477
543.950 0.42247 0.29395 0.44626 0.35311 0.40461 0.19455 -0.08804 -0.08152 -0.11946 1.29267 -0.05962 0.56656
544.000 0.40517 0.23394 0.43554 0.29128 0.36904 0.16248 -0.10391 -0.08422 -0.13171 1.20133 -0.06347 0.41303
544.050 0.38393 0.22536 0.37791 0.26097 0.32019 0.14200 -0.11320 -0.10017 -0.13967 1.12913 -0.07260 0.27660
544.100 0.33901 0.20944 0.29026 0.23945 0.23788 0.11090 -0.11726 -0.10468 -0.14733 1.02996 -0.08174 0.13100
544.150 0.15752 0.19872 0.13609 0.20065 0.15949 0.09196 -0.12210 -0.10889 -0.15192 0.86990 0.00673 -0.10430
544.200 0.05827 0.17208 0.06222 0.16943 0.12150 0.07148 -0.12752 -0.11340 -0.15407 0.74811 0.04375 -0.21402
544.250 0.14143 0.12309 0.16949 0.12154 0.12995 0.04753 -0.13042 -0.11821 -0.15713 0.78204 -0.10001 -0.13017
544.300 0.16450 0.09952 0.14436 0.10245 0.09919 0.03980 -0.13100 -0.12002 -0.15774 0.76377 -0.17838 -0.14310
544.350 0.14386 0.11452 0.13731 0.09730 0.06844 0.03516 -0.13390 -0.11821 -0.16081 0.76029 -0.22742 -0.15311
544.400 0.14204 0.11023 0.15019 0.09093 0.05246 0.01449 -0.13893 -0.12604 -0.16326 0.75507 -0.28656 -0.17606
544.450 0.14052 0.10686 0.15110 0.06759 0.05035 0.01719 -0.15828 -0.13085 -0.17092 0.77247 -0.35291 -0.18649
544.500 0.14872 0.10993 0.13302 0.06941 0.03317 0.00328 -0.15751 -0.13025 -0.16326 0.77421 -0.37887 -0.17898
544.550 0.14932 0.11942 0.13854 0.06880 0.04703 0.00753 -0.15654 -0.13295 -0.16755 0.79770 -0.39762 -0.15353
544.600 0.14477 0.10564 0.13302 0.06638 0.04523 -0.00522 -0.15770 -0.13295 -0.17000 0.81075 -0.39906 -0.14811
544.650 0.14963 0.10319 0.13946 0.07002 0.04854 0.00251 -0.15519 -0.13626 -0.16908 0.83075 -0.39233 -0.11056
544.700 0.15691 0.12554 0.13792 0.07972 0.05970 0.01855 -0.15557 -0.13747 -0.16969 0.87773 -0.36060 -0.04673
544.750 0.14720 0.12677 0.15570 0.09214 0.09437 0.02840 -0.14938 -0.13205 -0.16295 0.90557 -0.31156 0.06091
544.800 0.17057 0.14085 0.18390 0.12003 0.11095 0.05468 -0.13932 -0.12393 -0.15407 0.96907 -0.25338 0.21694
544.850 0.19121 0.14851 0.18267 0.16671 0.17216 0.07979 -0.13003 -0.11611 -0.15315 1.03083 -0.14568 0.31499
544.900 0.18392 0.15677 0.19861 0.19550 0.20291 0.09100 -0.12694 -0.11761 -0.14886 1.05258 -0.03702 0.31958
544.950 0.18089 0.14085 0.18850 0.22460 0.20321 0.09795 -0.11745 -0.10408 -0.14702 1.07259 0.04039 0.36588
545.000 0.15721 0.13289 0.16888 0.25248 0.24120 0.12558 -0.11939 -0.10257 -0.13845 1.06824 0.18847 0.42012
545.050 0.15357 0.13044 0.16428 0.29310 0.29155 0.15012 -0.11629 -0.09956 -0.13447 1.09346 0.27646 0.39342
545.100 0.12899 0.10839 0.14007 0.31947 0.33376 0.17291 -0.11649 -0.09896 -0.13722 1.09607 0.38656 0.34753
545.150 0.11381 0.09982 0.12842 0.34947 0.34281 0.17871 -0.11358 -0.09836 -0.13477 1.08737 0.43224 0.30205
545.200 0.09500 0.08727 0.11800 0.34008 0.35728 0.18354 -0.11610 -0.09806 -0.14029 1.06215 0.45628 0.19567
545.250 0.07132 0.06400 0.09195 0.29673 0.34974 0.15746 -0.11862 -0.10257 -0.14151 0.97255 0.42118 0.07176
545.300 0.05493 0.05083 0.07172 0.22611 0.23638 0.11747 -0.11881 -0.10618 -0.14488 0.86033 0.30242 -0.06508
545.350 0.03399 0.05695 0.04689 0.14367 0.21678 0.07515 -0.11978 -0.10588 -0.14427 0.74376 0.19184 -0.18106
545.400 0.01973 0.04593 0.02789 0.09608 0.16462 0.04115 -0.12713 -0.11370 -0.15499 0.67069 0.08558 -0.34085
545.450 0.00880 0.01745 0.00521 0.05880 0.04311 0.02067 -0.13216 -0.11761 -0.15683 0.56543 -0.02019 -0.41970
545.500 -0.01730 0.00612 -0.01900 0.02789 -0.02864 -0.00309 -0.13081 -0.11370 -0.15070 0.48279 -0.12260 -0.45350
545.550 -0.00364 -0.00337 -0.01532 -0.01061 -0.04070 -0.03091 -0.12810 -0.11250 -0.15468 0.45931 -0.20338 -0.43723
545.600 0.01335 0.00092 -0.01134 -0.03031 -0.05397 -0.03709 -0.12461 -0.10588 -0.14335 0.43669 -0.28656 -0.35170
545.650 0.01153 0.01623 0.01073 -0.05395 -0.07357 -0.04927 -0.11920 -0.10227 -0.14059 0.42451 -0.35964 -0.25449
545.700 0.06525 0.04624 0.02513 -0.06183 -0.08713 -0.04019 -0.11165 -0.09355 -0.13355 0.43495 -0.42118 -0.14852
545.750 0.08650 0.06308 0.05885 -0.04668 -0.06995 -0.02879 -0.10120 -0.08513 -0.12681 0.45583 -0.44714 0.04381
545.800 0.10896 0.08543 0.08490 -0.04243 -0.05367 -0.00444 -0.08688 -0.06888 -0.10108 0.47497 -0.43753 0.21486
545.850 0.14356 0.11176 0.10084 -0.00394 -0.05125 0.01874 -0.07082 -0.05084 -0.08791 0.48627 -0.42407 0.34044
545.900 0.19697 0.14024 0.12597 0.02758 -0.00392 0.05719 -0.06289 -0.04061 -0.07076 0.53325 -0.37358 0.49355
545.950 0.21640 0.18464 0.15631 0.08578 0.06543 0.08366 -0.04644 -0.02076 -0.05330 0.58457 -0.28367 0.63122
546.000 0.23218 0.18739 0.18451 0.14155 0.13145 0.07303 -0.02670 0.00481 -0.03032 0.59762 -0.19280 0.68379
546.050 0.24796 0.19536 0.20229 0.13064 0.16221 0.08984 0.00561 0.01715 -0.02634 0.54543 -0.14616 0.64791
546.100 0.25858 0.19597 0.19401 0.14609 0.14954 0.10220 -0.00252 0.01384 -0.01746 0.52107 -0.09760 0.55571
546.150 0.20122 0.19382 0.15110 0.15246 0.15768 0.08018 -0.00832 -0.00060 0.00368 0.45670 -0.00962 0.39008
546.200 0.12686 0.09492 0.10513 0.10821 0.13387 0.06279 -0.02651 -0.01955 0.00643 0.34883 0.09856 0.06550
546.250 0.06343 0.04654 0.04996 0.05668 0.07236 0.04637 -0.04605 -0.02196 -0.01807 0.24444 0.12549 -0.17898
546.300 0.02974 0.00612 0.01134 0.02758 0.02291 0.01565 -0.06869 -0.04241 -0.04809 0.19399 0.13607 -0.37214
546.350 -0.02944 -0.00919 -0.01624 0.00152 -0.00211 -0.00232 -0.08456 -0.06317 -0.05973 0.16180 0.13126 -0.50439
546.400 -0.07496 -0.02266 -0.06866 -0.01485 -0.01387 -0.00773 -0.09133 -0.06948 -0.07596 0.12962 0.16876 -0.61537
546.450 -0.11290 -0.06032 -0.09532 -0.04577 -0.04583 -0.02608 -0.08940 -0.08603 -0.08515 0.07133 0.15578 -0.66168
546.500 -0.14295 -0.08084 -0.10206 -0.04850 -0.04734 -0.03265 -0.09578 -0.09926 -0.09679 0.10439 0.14472 -0.61620
546.550 -0.14780 -0.10105 -0.11831 -0.04456 -0.05578 -0.02376 -0.09288 -0.09746 -0.10904 0.10961 0.12982 -0.53485
546.600 -0.14447 -0.11452 -0.11862 -0.03819 -0.04583 -0.02512 -0.09540 -0.09174 -0.10935 0.13570 0.10001 -0.42930
546.650 -0.13779 -0.11727 -0.10666 -0.03243 -0.03708 -0.01352 -0.09501 -0.09054 -0.11456 0.16702 0.04375 -0.25825
546.700 -0.12352 -0.08145 -0.10942 -0.01000 -0.02382 -0.00657 -0.08727 -0.07520 -0.10108 0.18616 0.00192 -0.11098
546.750 -0.07284 -0.05328 -0.07479 -0.00909 -0.01387 0.00406 -0.06676 -0.05354 -0.09036 0.18790 -0.10193 0.05215
546.800 -0.00516 -0.00153 -0.03188 -0.00515 0.00060 0.00811 -0.05321 -0.04001 -0.07198 0.21226 -0.21348 0.18649
546.850 0.07800 0.05818 0.01226 0.01000 0.01296 0.01391 -0.04180 -0.03158 -0.05023 0.26271 -0.32310 0.28745
546.900 0.12899 0.09645 0.06345 0.02182 0.00693 0.00908 -0.04160 -0.02918 -0.03921 0.31229 -0.39618 0.34461
546.950 0.12170 0.09615 0.07479 0.01819 0.01146 0.01159 -0.04083 -0.03008 -0.04349 0.32708 -0.37022 0.29121
547.000 0.14750 0.10441 0.08245 0.01637 0.00693 0.00213 -0.04296 -0.03128 -0.04901 0.32186 -0.35195 0.26617
547.050 0.17239 0.11115 0.11341 0.00182 0.00271 -0.00309 -0.04509 -0.03399 -0.04686 0.33317 -0.33175 0.21820
547.100 0.18544 0.11819 0.11984 0.00091 -0.01387 -0.01005 -0.04683 -0.03279 -0.03859 0.32360 -0.28896 0.16479
547.150 0.15721 0.11666 0.07754 -0.02000 -0.01990 -0.00850 -0.05612 -0.04422 -0.04319 0.29403 -0.23415 -0.00751
547.200 0.10987 0.09278 0.05119 -0.03243 -0.03588 -0.02917 -0.06405 -0.04873 -0.05605 0.25401 -0.14376 -0.18190
547.250 0.04097 0.03644 0.01594 -0.04789 -0.05337 -0.03168 -0.06927 -0.05324 -0.07872 0.18877 -0.03558 -0.37006
547.300 -0.01062 -0.02082 -0.02636 -0.05547 -0.06784 -0.04231 -0.07469 -0.05866 -0.07382 0.12962 0.07068 -0.52108
547.350 -0.04097 -0.04746 -0.04567 -0.05729 -0.07477 -0.05448 -0.07643 -0.07129 -0.08638 0.11309 0.11058 -0.57532
547.400 -0.08984 -0.07624 -0.06988 -0.06062 -0.07960 -0.05680 -0.07856 -0.06858 -0.08485 0.07916 0.17982 -0.59117
547.450 -0.12201 -0.09860 -0.10023 -0.05607 -0.06965 -0.05487 -0.07663 -0.06437 -0.08331 0.04523 0.22309 -0.53110
547.500 -0.13475 -0.11972 -0.10850 -0.03880 -0.04643 -0.03342 -0.06656 -0.05775 -0.07321 0.04610 0.26107 -0.39300
547.550 -0.14902 -0.11268 -0.11218 -0.02546 -0.03105 -0.01797 -0.05708 -0.05053 -0.05391 0.03915 0.23848 -0.22571
547.600 -0.14568 -0.10564 -0.10482 -0.00758 -0.01839 -0.00425 -0.04083 -0.03279 -0.02940 0.01305 0.20242 -0.06633
547.650 -0.11351 -0.09033 -0.07632 -0.00212 0.01085 0.00483 -0.02999 -0.01955 -0.01531 0.02610 0.09568 0.08761
547.700 -0.04613 -0.04501 -0.04689 0.00455 0.00452 0.01236 -0.02341 -0.01083 0.00643 0.04349 -0.03846 0.24698
547.750 0.01518 0.01653 0.01379 0.00606 0.00060 0.00947 -0.01896 -0.00812 -0.00153 0.09656 -0.22598 0.28829
547.800 0.07496 0.05542 0.03433 0.00818 0.00724 0.00966 -0.01529 0.00150 0.01838 0.12179 -0.32646 0.35253
547.850 0.10531 0.07043 0.04076 -0.00030 0.00543 0.00696 -0.00464 0.02677 0.04411 0.07220 -0.40435 0.34210
547.900 0.13445 0.11268 0.06988 0.00030 -0.00271 0.00483 0.02109 0.03971 0.09618 0.03132 -0.43897 0.41845
547.950 0.18817 0.12677 0.10850 0.00000 -0.00482 0.00290 0.02167 0.05414 0.09158 0.02523 -0.47936 0.48896
548.000 0.24948 0.15463 0.15478 0.01031 0.00543 0.00386 0.03889 0.06588 0.10169 0.02175 -0.49282 0.57407
548.050 0.30987 0.16749 0.19923 0.01091 0.00663 0.00657 0.04605 0.06497 0.11394 0.02349 -0.49763 0.62163
548.100 0.35176 0.19964 0.20995 0.00727 0.00482 0.00270 0.03522 0.07249 0.12129 0.02784 -0.49186 0.58992
548.150 0.35449 0.18739 0.22129 0.00485 0.00121 -0.00270 0.03231 0.06738 0.12589 0.02175 -0.45772 0.51482
548.200 0.27710 0.20148 0.16949 0.00152 -0.01357 -0.00773 0.00813 0.03940 0.10935 0.00783 -0.37310 0.28578
548.250 0.19181 0.11911 0.10850 -0.01091 -0.02623 -0.02087 -0.01180 0.01895 0.06494 0.04871 -0.24425 0.01126
548.300 0.14386 0.05726 0.05701 -0.02819 -0.03558 -0.02956 -0.04876 -0.00963 0.02083 0.03654 -0.14184 -0.18983
548.350 0.07314 0.02786 0.02268 -0.03001 -0.03980 -0.02821 -0.08514 -0.02767 -0.03982 0.09395 -0.08270 -0.31290
548.400 0.01002 0.02633 -0.00613 -0.03577 -0.04070 -0.02550 -0.10314 -0.06166 -0.05881 0.15571 -0.01827 -0.39008
548.450 -0.02428 0.01439 -0.02084 -0.03546 -0.04070 -0.02898 -0.11823 -0.09385 -0.08699 0.19399 -0.00144 -0.45099
548.500 -0.03672 -0.00735 -0.03494 -0.02516 -0.03497 -0.02454 -0.10468 -0.11310 -0.10874 0.22791 0.03750 -0.40218
548.550 -0.03824 -0.02664 -0.04291 -0.00849 -0.01296 -0.00618 -0.11629 -0.10708 -0.13722 0.28359 0.05337 -0.35295
548.600 -0.05949 -0.04593 -0.04322 -0.00879 -0.00513 -0.00869 -0.10681 -0.10769 -0.14151 0.27402 0.05433 -0.31916
548.650 -0.08316 -0.04501 -0.05027 0.00333 -0.00271 -0.00116 -0.12113 -0.10799 -0.15407 0.31838 0.05385 -0.27201
548.700 -0.06889 -0.04042 -0.04015 0.01485 0.00814 0.00811 -0.11900 -0.11942 -0.15376 0.35492 0.02692 -0.15562
548.750 -0.06343 -0.04532 -0.04076 0.02637 0.01417 0.01951 -0.12036 -0.12062 -0.16326 0.40537 0.01635 -0.13642
548.800 -0.04401 -0.03184 -0.03157 0.03546 0.03437 0.01951 -0.12771 -0.10257 -0.15591 0.44104 -0.02500 -0.06675
548.850 -0.03096 -0.01990 -0.01103 0.03364 0.03920 0.02338 -0.11358 -0.08874 -0.13783 0.42451 -0.06635 -0.00960
548.900 0.00182 0.00276 0.01747 0.04395 0.05035 0.02840 -0.09714 -0.08212 -0.12987 0.45409 -0.10193 0.05424
548.950 0.03460 0.04287 0.03893 0.06123 0.06090 0.03342 -0.09288 -0.07610 -0.12589 0.50367 -0.13078 0.14811
549.000 0.06222 0.05634 0.04567 0.07365 0.08080 0.03497 -0.08572 -0.06918 -0.11027 0.52194 -0.11876 0.20109
549.050 0.07193 0.05205 0.05211 0.09426 0.09618 0.05062 -0.08417 -0.07069 -0.10475 0.53934 -0.07885 0.20276
549.100 0.06586 0.07349 0.06222 0.09881 0.09799 0.05197 -0.08978 -0.07099 -0.10966 0.54804 -0.03318 0.15270
549.150 0.07041 0.06920 0.07080 0.11397 0.10703 0.04366 -0.09075 -0.07490 -0.11149 0.56196 -0.00288 0.15019
549.200 0.06100 0.06155 0.05885 0.11548 0.09829 0.05081 -0.08998 -0.07821 -0.11578 0.53325 0.05193 0.06508
549.250 0.05160 0.04930 0.04720 0.09245 0.10010 0.04212 -0.09810 -0.08392 -0.11302 0.53238 0.08558 -0.04047
549.300 0.03156 0.03521 0.03923 0.09366 0.09196 0.03226 -0.10294 -0.09385 -0.12681 0.52020 0.12645 -0.13100
549.350 0.01851 0.02266 0.03034 0.08699 0.07718 0.03130 -0.10526 -0.09084 -0.13202 0.50367 0.13895 -0.19233
549.400 0.00577 0.01929 0.02636 0.06699 0.06603 0.02975 -0.10971 -0.09204 -0.13538 0.49236 0.13462 -0.25866
549.450 0.00668 0.01868 0.02054 0.06123 0.05909 0.02106 -0.11571 -0.10468 -0.14182 0.49236 0.11828 -0.28536
549.500 0.01275 0.01102 0.01257 0.06001 0.06874 0.02454 -0.11668 -0.10317 -0.13937 0.49932 0.11299 -0.24114
549.550 0.01518 0.01531 0.01042 0.07093 0.07809 0.03014 -0.11417 -0.10227 -0.14304 0.51150 0.10241 -0.19650
549.600 0.02792 0.02511 0.03034 0.07972 0.08563 0.03671 -0.12190 -0.10558 -0.14396 0.53760 0.06683 -0.11181
549.650 0.04188 0.04317 0.03739 0.08881 0.09980 0.04270 -0.11881 -0.10287 -0.13906 0.55761 0.03221 -0.00626
549.700 0.06040 0.06063 0.05824 0.10518 0.11728 0.06009 -0.11088 -0.09565 -0.13630 0.59762 -0.00240 0.11098
549.750 0.08468 0.08176 0.08000 0.12821 0.12784 0.07361 -0.10971 -0.09505 -0.13202 0.65069 -0.05481 0.23029
549.800 0.11138 0.11176 0.10697 0.15246 0.15165 0.08211 -0.10488 -0.09505 -0.12589 0.70636 -0.09664 0.35837
549.850 0.15054 0.14361 0.13455 0.17155 0.18331 0.09544 -0.10062 -0.08422 -0.12375 0.77073 -0.16251 0.43889
549.900 0.18058 0.16994 0.15693 0.18913 0.19206 0.10510 -0.09946 -0.08573 -0.12681 0.82467 -0.21299 0.46059
549.950 0.22216 0.17545 0.19585 0.20096 0.18783 0.10375 -0.10372 -0.10438 -0.12956 0.86990 -0.27261 0.44891
550.000 0.26496 0.18831 0.24581 0.20520 0.20291 0.10375 -0.09810 -0.08422 -0.12620 0.90818 -0.33079 0.48479
550.050 0.31352 0.22138 0.29822 0.22429 0.21557 0.11032 -0.10139 -0.08302 -0.12405 0.98734 -0.37647 0.53652
550.100 0.36572 0.24618 0.32182 0.23854 0.23215 0.11727 -0.10081 -0.08543 -0.12313 1.02300 -0.39185 0.55196
550.150 0.41215 0.26149 0.35922 0.25582 0.23607 0.11940 -0.10159 -0.08723 -0.12528 1.06737 -0.41830 0.55571
550.200 0.42126 0.27466 0.37730 0.26612 0.24301 0.12191 -0.10391 -0.08663 -0.12987 1.09868 -0.41012 0.54319
550.250 0.36359 0.27466 0.34083 0.25127 0.24120 0.11940 -0.10855 -0.09355 -0.13355 1.08477 -0.35964 0.40635
550.300 0.27679 0.24557 0.26574 0.24187 0.23035 0.10993 -0.10971 -0.09866 -0.13722 1.03605 -0.22550 0.25658
550.350 0.24159 0.13840 0.23815 0.21975 0.21165 0.09930 -0.11610 -0.08543 -0.14457 0.96211 -0.14568 0.08845
550.400 0.17846 0.12615 0.19923 0.19398 0.18783 0.08849 -0.12732 -0.10979 -0.15438 0.94384 -0.08895 -0.06926
550.450 0.10623 0.11360 0.13670 0.17155 0.16010 0.07032 -0.13332 -0.12333 -0.16173 0.88208 -0.02692 -0.20276
550.500 0.06465 0.09860 0.08337 0.15973 0.14653 0.06260 -0.13429 -0.12814 -0.16418 0.84293 0.03077 -0.24531
550.550 0.03915 0.09707 0.07693 0.17277 0.16703 0.06530 -0.14377 -0.13175 -0.16663 0.84728 0.06683 -0.22529
550.600 0.02640 0.08084 0.06651 0.17216 0.15316 0.05970 -0.15345 -0.13295 -0.17367 0.85163 0.08029 -0.22112
550.650 0.01791 0.07379 0.05425 0.16883 0.15196 0.05951 -0.15906 -0.13325 -0.17000 0.85511 0.08462 -0.17898
550.700 0.02701 0.06155 0.07663 0.16913 0.14804 0.05951 -0.16060 -0.13837 -0.17398 0.85598 0.05770 -0.12975
550.750 0.05129 0.05695 0.10329 0.16974 0.14201 0.05371 -0.15925 -0.14408 -0.17551 0.87077 0.01154 -0.09012
550.800 0.06586 0.09217 0.11034 0.16367 0.14050 0.04927 -0.15654 -0.14198 -0.16632 0.88730 -0.04375 -0.03087
550.850 0.09621 0.11697 0.13639 0.16701 0.13598 0.04366 -0.15112 -0.13897 -0.16785 0.90818 -0.11587 -0.00876
550.900 0.12838 0.13197 0.15785 0.16822 0.14683 0.03845 -0.14880 -0.13716 -0.18470 0.93775 -0.15963 -0.03212
550.950 0.14082 0.13013 0.15877 0.16640 0.14231 0.03149 -0.14242 -0.12393 -0.17153 0.93079 -0.19280 -0.00209
551.000 0.13870 0.12432 0.15386 0.16943 0.14171 0.03961 -0.13680 -0.13115 -0.16173 0.93862 -0.18415 0.00542
551.050 0.13384 0.12217 0.14620 0.16761 0.14050 0.03555 -0.14029 -0.13085 -0.16785 0.93775 -0.21155 -0.05716
551.100 0.14204 0.12370 0.14773 0.17307 0.15226 0.03342 -0.14087 -0.13356 -0.16448 0.94906 -0.22117 -0.01335
551.150 0.14993 0.12156 0.15723 0.16398 0.13206 0.03555 -0.13738 -0.12694 -0.16050 0.97081 -0.26925 0.04464
551.200 0.17026 0.16045 0.18421 0.16943 0.15226 0.05120 -0.13468 -0.12724 -0.15866 1.01691 -0.32406 0.11682
551.250 0.20243 0.19321 0.21731 0.19944 0.16733 0.06356 -0.13177 -0.12212 -0.15499 1.07346 -0.35531 0.23238
551.300 0.23127 0.23118 0.24305 0.21308 0.19236 0.08153 -0.12810 -0.11641 -0.15101 1.13435 -0.36974 0.38424
551.350 0.28074 0.25108 0.28872 0.23733 0.21407 0.09737 -0.12539 -0.10498 -0.14457 1.18741 -0.39714 0.47477
551.400 0.33567 0.25843 0.31661 0.25521 0.22824 0.11109 -0.12345 -0.10708 -0.14335 1.22656 -0.40676 0.51357
551.450 0.36390 0.24833 0.34726 0.27946 0.26110 0.12732 -0.11687 -0.09987 -0.13630 1.25527 -0.36252 0.58450
