10.200 0.01882 0.01470 0.00828 0.01212 0.00362 0.00599 -0.04760 -0.04271 -0.05820 0.19399 -0.01058 -0.08719
10.250 0.01639 0.01409 0.00797 0.01152 0.00030 0.00792 -0.05108 -0.03640 -0.05391 0.19225 -0.01202 -0.07969
10.300 0.01518 0.01102 0.00889 0.01182 -0.00121 0.00483 -0.05108 -0.04091 -0.05483 0.20095 -0.01010 -0.08094
10.350 0.01396 0.01255 0.00828 0.01364 0.00724 0.00792 -0.05166 -0.03098 -0.05391 0.20182 -0.00192 -0.07384
10.400 0.01578 0.01347 0.00981 0.01364 0.00724 0.00811 -0.04954 -0.03610 -0.05758 0.20617 -0.00721 -0.07009
10.450 0.01609 0.01317 0.00797 0.01455 0.00603 0.00811 -0.04915 -0.03700 -0.05513 0.19399 0.00144 -0.06550
10.500 0.01730 0.01347 0.00858 0.01212 0.00874 0.00850 -0.04934 -0.03549 -0.05667 0.20182 -0.00577 -0.06091
10.550 0.01912 0.01409 0.00889 0.01637 0.00271 0.00638 -0.03831 -0.04031 -0.05544 0.20356 0.00240 -0.05424
10.600 0.01700 0.00582 0.01042 0.01758 0.00965 0.00676 -0.04934 -0.03880 -0.05575 0.20269 -0.00192 -0.05382
10.650 0.01669 0.01317 0.00858 0.01637 0.00422 0.01024 -0.04818 -0.02797 -0.06003 0.19399 0.00865 -0.05549
10.700 0.01426 0.01133 0.00828 0.01758 0.00935 0.00773 -0.04799 -0.02858 -0.06065 0.19834 0.00337 -0.05632
10.750 0.01426 0.01072 0.00674 0.01576 0.00844 0.00966 -0.04818 -0.03459 -0.05054 0.19138 0.00769 -0.06633
10.800 0.01487 0.01010 0.01502 0.01576 0.02111 0.01256 -0.04857 -0.03700 -0.05483 0.19225 -0.00385 -0.06800
10.850 0.01487 0.01164 0.00705 0.01697 0.00754 0.01024 -0.05379 -0.04091 -0.05513 0.20095 0.00288 -0.06425
10.900 0.01487 0.01164 0.00736 0.01606 0.01025 0.01024 -0.04896 -0.03640 -0.05330 0.20617 -0.00529 -0.07051
10.950 0.01578 0.01164 0.00736 0.01394 0.00603 0.00792 -0.05089 -0.03880 -0.05789 0.19399 -0.01010 -0.07384
11.000 0.01366 0.01225 0.00705 0.01425 0.00724 0.00850 -0.04954 -0.03670 -0.05299 0.19138 -0.00433 -0.07635
11.050 0.01426 0.01102 0.00613 0.01455 0.00784 0.00831 -0.04721 -0.03640 -0.05391 0.19573 -0.00288 -0.07343
11.100 0.00911 0.01041 0.00889 0.01364 0.00724 0.01314 -0.05166 -0.03670 -0.05513 0.19399 -0.01587 -0.08052
11.150 0.01366 0.00766 0.01533 0.01394 0.00663 0.00792 -0.05128 -0.04993 -0.05513 0.19225 -0.00144 -0.07718
11.200 0.01153 0.01072 0.00552 0.01182 0.00663 0.00193 -0.05689 -0.03730 -0.05575 0.19051 -0.00481 -0.08511
11.250 0.01032 0.01715 0.00490 0.01364 0.00724 0.00753 -0.05012 -0.03820 -0.05942 0.18877 0.00000 -0.09095
11.300 0.01184 0.00643 0.00429 0.01394 0.00543 0.00831 -0.04992 -0.02316 -0.05942 0.18877 -0.00385 -0.08511
11.350 0.01032 0.00949 0.00582 0.01394 0.00935 0.00908 -0.05128 -0.03790 -0.05391 0.19051 0.00529 -0.07969
11.400 0.01093 0.01010 0.00674 0.01455 0.00663 0.00908 -0.04915 -0.03640 -0.05636 0.19312 -0.00144 -0.07551
11.450 0.01184 0.00919 0.00582 0.01455 0.00754 0.00792 -0.04915 -0.03580 -0.05452 0.19747 0.00529 -0.06759
11.500 0.01366 0.01041 0.00674 0.01516 0.00965 0.00966 -0.04915 -0.03640 -0.05544 0.19399 0.01010 -0.05883
11.550 0.01366 0.01225 0.00858 0.01576 0.00874 0.01005 -0.04857 -0.03580 -0.05544 0.18877 0.00481 -0.04714
11.600 0.01184 0.01347 0.00766 0.01334 0.00724 0.00985 -0.04721 -0.03399 -0.05667 0.19312 0.00288 -0.03922
11.650 0.00728 0.01470 0.01073 0.01697 0.00995 0.00811 -0.04741 -0.03610 -0.05360 0.19660 0.01346 -0.03129
11.700 0.02155 0.01500 0.00766 0.02031 0.01236 0.01623 -0.04528 -0.03249 -0.04533 0.19486 0.00769 -0.03379
11.750 0.02064 0.01500 0.00981 0.02243 0.01236 0.01990 -0.04721 -0.03549 -0.05115 0.19834 0.01539 -0.03129
11.800 0.01426 0.01378 0.01011 0.02061 0.01327 0.01294 -0.04799 -0.03429 -0.05330 0.19399 0.00914 -0.03880
11.850 0.01426 0.01286 0.00215 0.02152 0.01357 0.01507 -0.04625 -0.03610 -0.05820 0.19921 0.01539 -0.04506
11.900 0.01335 0.01194 0.00766 0.02061 0.01116 0.01236 -0.07237 -0.04061 -0.05452 0.19834 0.00721 -0.05799
11.950 0.01426 0.01102 0.00797 0.02031 0.00965 0.01198 -0.04741 -0.03730 -0.05513 0.19486 0.01010 -0.06508
12.000 0.01335 0.01225 0.00766 0.01819 0.00814 0.01121 -0.04741 -0.03640 -0.05544 0.19573 -0.00529 -0.08803
12.050 0.01335 0.00949 0.00460 0.01394 0.00513 0.00831 -0.04954 -0.03850 -0.05452 0.19312 -0.00096 -0.10096
12.100 0.00971 0.00919 0.00398 0.01303 0.00452 0.00753 -0.04896 -0.03940 -0.05513 0.19486 -0.00529 -0.11014
12.150 0.01153 0.00827 0.00490 0.01334 0.00090 0.00618 -0.05012 -0.04121 -0.05483 0.18703 -0.00385 -0.11598
12.200 0.00971 0.00796 0.00337 0.01121 0.00392 0.00367 -0.04702 -0.03880 -0.05544 0.18529 -0.01298 -0.11515
12.250 0.00728 0.00122 0.00521 0.00394 0.00211 0.00444 -0.05012 -0.03249 -0.05697 0.18877 -0.00385 -0.10805
12.300 0.01093 0.01072 0.00429 0.01212 0.00543 0.00386 -0.04799 -0.04181 -0.05758 0.18703 -0.00914 -0.09762
12.350 0.01214 0.01041 0.00613 0.01516 0.00513 0.00811 -0.04973 -0.04362 -0.05115 0.19921 -0.00048 -0.07885
12.400 0.01214 0.00980 0.00766 0.01273 0.00754 0.00696 -0.05012 -0.03850 -0.04870 0.19573 -0.00817 -0.06258
12.450 0.01548 0.01409 0.00920 0.01303 0.01960 0.01005 -0.04721 -0.03700 -0.05513 0.19660 0.00288 -0.04005
12.500 0.01760 0.01378 0.01042 0.01697 0.01146 0.01101 -0.04586 -0.03429 -0.05391 0.19486 0.00192 -0.03338
12.550 0.01791 0.01623 0.01226 0.01546 0.01146 0.01005 -0.04625 -0.03519 -0.05513 0.20182 0.00481 -0.01919
12.600 0.01882 0.01929 0.01287 0.01667 0.01176 0.01140 -0.04741 -0.03489 -0.05268 0.20530 0.00481 -0.01877
12.650 0.02033 0.01653 0.01257 0.01940 0.01387 0.01526 -0.04547 -0.03610 -0.05299 0.19399 0.01298 -0.00918
12.700 0.02003 0.01653 0.01287 0.01940 0.01417 0.01256 -0.04625 -0.03519 -0.05268 0.19921 0.00625 -0.02712
12.750 0.01942 0.01776 0.01287 0.01758 0.01357 0.01024 -0.04451 -0.03429 -0.05452 0.19573 0.01058 -0.03546
12.800 0.02367 0.01409 0.01318 0.01606 0.01206 0.01024 -0.04354 -0.03820 -0.05299 0.19573 0.00048 -0.05632
12.850 0.01791 0.01347 0.00797 0.01849 0.00844 0.00425 -0.05108 -0.03880 -0.05483 0.19747 0.01106 -0.06967
12.900 0.01518 0.01194 0.00920 0.01516 0.00724 0.00850 -0.04741 -0.03971 -0.05942 0.19312 -0.00865 -0.09053
12.950 0.01396 0.01010 0.00705 0.01273 0.00392 0.00792 -0.05031 -0.05144 -0.04962 0.19051 -0.00721 -0.10055
13.000 0.01335 0.01317 0.00674 0.01091 0.00422 0.00541 -0.04334 -0.04001 -0.05360 0.18616 -0.01923 -0.11056
13.050 0.01305 0.01194 0.00705 0.01061 0.00211 0.00541 -0.05128 -0.03971 -0.05268 0.19138 -0.01779 -0.10639
13.100 0.01396 0.00980 0.00705 0.01061 0.00271 0.00580 -0.04992 -0.04001 -0.04564 0.18877 -0.02164 -0.10847
13.150 0.01396 0.01164 0.00705 0.01364 0.01266 0.00850 -0.05147 -0.03670 -0.05176 0.19486 -0.02067 -0.09429
13.200 0.01335 0.01164 0.00828 0.01334 0.00482 0.00638 -0.05108 -0.03820 -0.05544 0.20182 -0.01923 -0.08427
13.250 0.01669 0.01225 0.00889 0.01425 0.00693 0.00773 -0.05070 -0.03730 -0.05207 0.20617 -0.01106 -0.06175
13.300 0.01578 0.01347 0.01195 0.01576 0.00633 0.00908 -0.05031 -0.03188 -0.05238 0.20095 -0.01298 -0.06175
13.350 0.01457 0.01409 0.00920 0.02061 0.02141 0.01488 -0.04644 -0.03549 -0.05360 0.20269 0.00288 -0.04422
13.400 0.01487 0.00980 0.01011 0.01849 0.00935 0.01217 -0.04837 -0.03610 -0.05575 0.20182 0.00288 -0.04422
13.450 0.01639 0.01562 0.01103 0.01303 0.01055 0.01352 -0.04741 -0.03580 -0.05758 0.20704 0.01298 -0.03755
13.500 0.01578 0.01378 0.00889 0.01606 0.00874 0.00947 -0.05050 -0.01985 -0.05268 0.20182 0.00769 -0.04756
13.550 0.01153 0.01194 0.00828 0.01879 0.01116 0.01101 -0.04799 -0.03700 -0.05452 0.19834 0.01875 -0.05006
13.600 0.01184 0.01225 0.00674 0.01667 0.00874 0.01063 -0.04954 -0.03730 -0.05513 0.19660 0.00914 -0.05799
13.650 0.01335 0.01041 0.00828 0.01546 0.01025 0.00908 -0.04896 -0.03790 -0.05575 0.19573 0.02164 -0.06216
13.700 0.01305 0.01072 0.00797 0.01849 0.01146 0.00947 -0.04934 -0.03610 -0.05605 0.19399 0.01010 -0.06884
13.750 0.01457 0.01225 0.00736 0.01849 0.01055 0.01082 -0.04934 -0.03519 -0.05391 0.20095 0.01635 -0.06592
13.800 0.01244 0.00796 0.00705 0.01728 0.00905 0.01043 -0.04934 -0.03700 -0.05513 0.18703 0.00192 -0.07760
13.850 0.01214 0.00643 0.00797 0.01819 0.00874 0.01024 -0.04973 -0.03790 -0.05452 0.20356 0.00962 -0.07218
13.900 0.01609 0.01225 0.00674 0.01697 0.00573 0.01101 -0.04799 -0.04031 -0.05085 0.18790 -0.00048 -0.08177
13.950 0.01153 0.00796 0.00460 0.01637 0.01025 0.01043 -0.04954 -0.03730 -0.05238 0.19312 0.00673 -0.07718
14.000 0.00971 0.00766 0.00245 0.01516 0.01206 0.01121 -0.04876 -0.03730 -0.05728 0.18703 -0.00288 -0.07927
14.050 0.01093 0.00827 0.00613 0.01819 0.01055 0.01198 -0.04663 -0.03700 -0.05238 0.19573 0.00240 -0.06884
14.100 0.01214 0.00827 0.00644 0.01667 0.01025 0.00966 -0.05012 -0.03760 -0.05238 0.18790 -0.00577 -0.07301
14.150 0.01002 0.01041 0.00490 0.01425 0.00995 0.00889 -0.05031 -0.03700 -0.05422 0.19834 0.00385 -0.06800
14.200 0.01305 0.01041 0.00674 0.02576 0.01176 0.01546 -0.04779 -0.02767 -0.05391 0.20356 -0.00192 -0.06383
14.250 0.01335 0.01255 0.00766 0.01819 0.01116 0.00966 -0.04799 -0.03098 -0.05238 0.20530 0.00192 -0.05966
14.300 0.01305 0.00980 0.00736 0.01879 0.01146 0.01043 -0.04818 -0.03459 -0.05238 0.19312 -0.00673 -0.05716
14.350 0.01609 0.00276 0.00674 0.01849 0.00905 0.01063 -0.04934 -0.03519 -0.05330 0.20530 0.00625 -0.05257
14.400 0.01335 0.01102 0.00766 0.01667 0.00874 0.00927 -0.04567 -0.03580 -0.05544 0.20269 -0.00048 -0.06675
14.450 0.01244 0.01072 0.00797 0.01788 0.00995 0.01121 -0.04896 -0.03580 -0.05513 0.20008 0.01010 -0.05549
14.500 0.01335 0.01225 0.00797 0.01819 0.01025 0.00966 -0.04992 -0.03640 -0.05330 0.18529 0.00385 -0.06633
14.550 0.00759 0.01194 0.00766 0.01758 0.00724 0.00927 -0.05070 -0.03880 -0.05728 0.19747 0.01635 -0.05841
14.600 0.01366 0.01041 0.00613 0.01606 0.01598 0.01101 -0.04973 -0.03610 -0.05667 0.18964 0.01202 -0.07176
14.650 0.01578 0.01194 0.01410 0.01970 0.00844 0.01159 -0.04721 -0.03971 -0.05605 0.19486 0.01731 -0.06508
14.700 0.01305 0.01072 0.00552 0.01516 0.00844 0.01024 -0.04973 -0.02677 -0.03308 0.19051 0.01106 -0.08010
14.750 0.01093 0.00214 0.00613 0.01516 0.00181 0.00715 -0.04954 -0.03820 -0.05391 0.18790 0.02067 -0.06759
14.800 0.01305 0.01072 0.00797 0.01697 0.00814 0.00444 -0.04896 -0.03760 -0.05483 0.19312 0.00721 -0.07176
14.850 0.01214 0.01164 0.00950 0.01697 0.00693 0.00889 -0.04779 -0.03700 -0.06249 0.19486 0.01058 -0.06759
14.900 0.01730 0.01255 0.00644 0.01485 0.00784 0.00425 -0.04992 -0.03700 -0.05605 0.18442 0.00048 -0.07593
14.950 0.01153 0.01225 0.00736 0.01516 0.00693 0.01043 -0.05012 -0.03790 -0.05483 0.19834 0.00529 -0.07551
15.000 0.01244 0.01317 0.00582 0.01516 0.00513 0.00831 -0.04857 -0.03700 -0.05513 0.20530 -0.00625 -0.07259
15.050 0.01214 0.00980 0.00613 0.01212 0.00784 0.01352 -0.04934 -0.03610 -0.05146 0.19660 -0.00048 -0.07092
15.100 0.01153 0.00980 0.00674 0.01334 0.00724 0.00811 -0.04973 -0.03640 -0.04931 0.19051 -0.01058 -0.07176
15.150 0.01335 0.00582 0.00552 0.01455 0.01025 0.00773 -0.04973 -0.03760 -0.05146 0.19747 -0.00337 -0.06508
15.200 0.01396 0.01470 0.00582 0.01243 0.00543 0.01005 -0.04683 -0.03670 -0.05330 0.18703 -0.01298 -0.07009
15.250 0.01396 0.01378 0.00920 0.01485 0.00633 0.01159 -0.04741 -0.03700 -0.05238 0.20008 -0.00481 -0.05298
15.300 0.02033 0.01286 0.00828 0.01637 0.00874 0.00889 -0.04799 -0.03640 -0.05360 0.18790 -0.02019 -0.05632
15.350 0.01942 0.01133 0.00337 0.01273 0.00935 0.00966 -0.05050 -0.03670 -0.05176 0.19138 -0.01587 -0.05132
15.400 0.01791 0.01623 0.01011 0.01334 0.00633 0.00676 -0.05399 -0.03760 -0.04319 0.19138 -0.01971 -0.05340
15.450 0.01851 0.02419 0.01103 0.01576 0.00844 0.00850 -0.04915 -0.03549 -0.05085 0.19573 -0.01442 -0.04214
15.500 0.01973 0.01807 0.01073 0.01455 0.00724 0.00850 -0.05012 -0.03670 -0.05330 0.19312 -0.02019 -0.05424
15.550 0.02185 0.01531 0.01134 0.01364 0.00935 0.00522 -0.04837 -0.03640 -0.05391 0.20008 -0.00721 -0.05590
15.600 0.01821 0.01807 0.01011 0.01364 0.00724 0.01101 -0.04896 -0.03640 -0.04074 0.19834 -0.00673 -0.06425
15.650 0.01882 0.01470 0.01103 0.01455 0.00874 0.00850 -0.04605 -0.03519 -0.04931 0.20182 0.00288 -0.06425
15.700 0.01791 0.01470 0.01042 0.01364 0.00754 0.01024 -0.04547 -0.03640 -0.05483 0.19486 -0.00144 -0.07676
15.750 0.01669 0.01225 0.01134 0.01364 0.00724 0.00792 -0.04683 -0.03670 -0.05912 0.19921 0.01154 -0.07593
15.800 0.01366 0.01164 0.00674 0.01212 0.00513 0.00676 -0.04392 -0.04181 -0.05789 0.18268 0.00481 -0.09095
15.850 0.01426 0.01010 0.00705 0.00970 0.00754 0.00502 -0.04876 -0.03880 -0.05513 0.20095 0.01346 -0.09262
15.900 0.01153 0.00796 0.00858 0.01212 0.00663 0.01063 -0.04741 -0.03640 -0.05544 0.19138 0.00721 -0.09512
15.950 0.01244 0.00919 0.00644 0.01394 0.00965 0.00985 -0.04915 -0.03820 -0.05391 0.20095 0.01442 -0.09053
16.000 0.01093 0.01317 0.00490 0.01061 0.00452 0.00541 -0.05012 -0.03279 -0.05820 0.18703 0.00625 -0.09304
16.050 0.01184 0.01072 0.00644 0.01394 0.00271 0.00811 -0.04876 -0.03971 -0.05575 0.20356 0.01010 -0.07510
16.100 0.01335 0.01470 0.00766 0.01516 0.00754 0.00889 -0.05031 -0.03820 -0.05697 0.18877 -0.00577 -0.07927
16.150 0.01669 0.01133 0.00582 0.01334 0.00784 0.00753 -0.05166 -0.03158 -0.05360 0.19138 -0.00048 -0.05924
16.200 0.01244 0.01194 0.00950 0.01576 0.01025 0.01005 -0.04992 -0.03670 -0.05054 0.19051 -0.01250 -0.05424
16.250 0.01487 0.01317 0.00920 0.01758 0.00965 0.00966 -0.04876 -0.03790 -0.04962 0.20530 -0.01346 -0.02545
16.300 0.01639 0.01500 0.00582 0.01879 0.01055 0.01082 -0.04934 -0.03519 -0.04931 0.19660 -0.02404 -0.03755
16.350 0.02033 0.02511 0.01134 0.01849 0.01176 0.01140 -0.04799 -0.03429 -0.04778 0.20530 -0.01490 -0.02295
16.400 0.01457 0.01653 0.01103 0.01910 0.00905 0.00966 -0.04760 -0.02797 -0.04870 0.19051 -0.03366 -0.04381
16.450 0.01669 0.01531 0.00674 0.01849 0.00935 0.00947 -0.04857 -0.03760 -0.05085 0.21226 -0.02116 -0.03797
16.500 0.01760 0.01837 0.00950 0.01758 0.00302 0.01005 -0.04992 -0.03700 -0.05146 0.20704 -0.02308 -0.06341
16.550 0.01548 0.01255 0.01011 0.01667 0.00935 -0.00580 -0.05089 -0.03730 -0.05054 0.20530 -0.00817 -0.06800
16.600 0.01366 0.01317 0.01073 0.01606 0.00905 0.00850 -0.05031 -0.03730 -0.05820 0.18877 -0.01587 -0.08302
16.650 0.00850 0.01439 0.00950 0.01364 0.00573 0.00715 -0.05012 -0.03670 -0.05575 0.19660 0.00288 -0.09095
16.700 0.01396 0.01133 0.00705 0.01546 0.00482 0.00560 -0.05786 -0.04181 -0.05697 0.19138 -0.00529 -0.09929
16.750 0.01366 0.01286 0.00736 0.01425 0.00724 0.00850 -0.04973 -0.03730 -0.05881 0.20095 0.01875 -0.08803
16.800 0.01335 0.01317 0.00797 0.01425 0.00724 0.00831 -0.04973 -0.03820 -0.05667 0.19312 0.01058 -0.08511
16.850 0.01275 0.01164 0.00644 0.01152 0.00754 0.00966 -0.04934 -0.03910 -0.05789 0.21139 0.02741 -0.07176
16.900 0.02519 0.01378 0.00490 0.01910 0.01085 0.01043 -0.04760 -0.03610 -0.05758 0.19921 0.02116 -0.06675
16.950 0.01335 0.01194 0.00858 0.02122 0.01236 0.00927 -0.04857 -0.02858 -0.05575 0.21052 0.03269 -0.06133
17.000 0.01214 0.01225 0.00981 0.01758 0.00844 0.00985 -0.04992 -0.03910 -0.06187 0.18964 0.02356 -0.05883
17.050 0.01426 0.01439 0.01042 0.02061 0.01417 0.01314 -0.04644 -0.03640 -0.05452 0.20617 0.02452 -0.03713
17.100 0.01426 0.01409 0.00920 0.02304 0.01357 0.01372 -0.04702 -0.03489 -0.05391 0.19312 0.01779 -0.05090
17.150 0.01487 0.01164 0.00766 0.02031 0.01477 0.01101 -0.04373 -0.05084 -0.05513 0.20356 0.01539 -0.04673
17.200 0.01184 0.01286 0.00123 0.01425 0.01357 0.01005 -0.04992 -0.03670 -0.04870 0.18442 -0.00048 -0.05674
17.250 0.01639 0.01225 0.00644 0.01970 0.01477 0.00889 -0.04973 -0.03549 -0.04901 0.20530 -0.00481 -0.04923
17.300 0.01426 0.00980 0.00889 0.01819 0.01176 0.01198 -0.05031 -0.03700 -0.04778 0.19051 -0.01827 -0.06967
17.350 0.01487 0.01102 0.00766 0.01516 0.01055 0.01005 -0.04857 -0.04933 -0.04870 0.20008 -0.01923 -0.06717
17.400 0.01518 0.01286 0.00950 0.01485 0.00332 0.00889 -0.05128 -0.03820 -0.05176 0.18616 -0.02933 -0.08845
17.450 0.01457 0.01317 0.00920 0.01546 0.00874 0.00792 -0.04857 -0.04211 -0.05299 0.20269 -0.02741 -0.07843
17.500 0.01669 0.01562 0.00889 0.01697 0.00814 0.00734 -0.05147 -0.03940 -0.05513 0.20095 -0.03846 -0.08135
17.550 0.01700 0.01317 0.00368 0.01364 0.00693 0.00580 -0.05186 -0.03940 -0.05513 0.20530 -0.02116 -0.07468
17.600 0.01487 0.01653 0.00981 0.01546 0.00995 0.00560 -0.05224 -0.03790 -0.05483 0.19834 -0.02452 -0.08261
17.650 0.01335 0.01409 0.01042 0.01485 0.00995 0.00811 -0.04760 -0.03880 -0.05820 0.20965 -0.00962 -0.06967
17.700 0.01760 0.01500 0.01441 0.01849 0.00724 0.00811 -0.05302 -0.04031 -0.05758 0.20095 -0.01298 -0.07259
17.750 0.01882 0.01378 0.00858 0.01425 0.00995 0.00753 -0.05031 -0.03640 -0.05575 0.21487 0.00192 -0.06759
17.800 0.01730 0.01562 0.01073 0.01576 0.00874 0.01275 -0.05050 -0.03760 -0.06034 0.20095 0.00577 -0.07259
17.850 0.01760 0.01715 0.01379 0.01758 0.00724 0.00947 -0.05050 -0.03820 -0.05422 0.21921 0.02019 -0.05590
17.900 0.01851 0.01072 0.01042 0.01576 0.00633 0.00734 -0.05186 -0.03940 -0.06003 0.20791 0.01490 -0.06800
17.950 0.01669 0.01531 0.00981 0.01576 0.00693 0.00811 -0.05283 -0.03820 -0.05912 0.21661 0.02452 -0.05966
18.000 0.01639 0.01531 0.01011 0.01576 0.00814 0.01005 -0.05012 -0.04001 -0.05728 0.20443 0.01731 -0.06759
18.050 0.01973 0.01409 0.01073 0.01516 0.00784 0.00831 -0.05089 -0.04031 -0.05728 0.20095 0.02260 -0.06508
18.100 0.01609 0.01439 0.00705 0.01455 0.00965 0.00850 -0.05186 -0.04031 -0.05667 0.18616 0.00048 -0.07885
18.150 0.01457 0.01562 0.00981 0.01576 0.00874 0.00676 -0.05012 -0.04211 -0.05697 0.19399 0.01250 -0.06216
18.200 0.01639 0.01347 0.01042 0.01849 0.00844 0.00985 -0.05186 -0.04001 -0.05605 0.19834 -0.00288 -0.07009
18.250 0.01487 0.01010 0.00858 0.01212 0.00935 0.01198 -0.05786 -0.04482 -0.05636 0.19573 0.00673 -0.07635
18.300 0.01730 0.01286 0.00797 0.01788 0.00905 0.00966 -0.05534 -0.03910 -0.05513 0.20182 -0.01442 -0.07551
18.350 0.01669 0.01531 0.00889 0.01667 0.00754 0.01101 -0.05437 -0.04121 -0.05483 0.21661 -0.01731 -0.07176
18.400 0.01305 0.01531 0.00889 0.01485 0.00784 0.00773 -0.05341 -0.04301 -0.05820 0.20008 -0.03125 -0.07927
18.450 0.01639 0.01378 0.00797 0.01485 0.00905 0.00831 -0.05302 -0.03640 -0.05575 0.21052 -0.02789 -0.06926
18.500 0.02064 0.01745 0.01073 0.01758 0.00905 0.01005 -0.05166 -0.03971 -0.05912 0.20530 -0.03750 -0.07760
18.550 0.01760 0.01500 0.01103 0.01182 0.00573 0.00560 -0.05360 -0.04362 -0.05850 0.21313 -0.03798 -0.07343
18.600 0.01730 0.01562 0.00920 0.01364 0.00422 0.00618 -0.05321 -0.04061 -0.05636 0.20443 -0.03991 -0.07259
18.650 0.03369 0.02235 0.01103 0.01819 0.01146 0.01256 -0.04876 -0.03640 -0.05330 0.21487 -0.03173 -0.05590
18.700 0.02246 0.01868 0.01287 0.01819 -0.00030 0.00715 -0.05070 -0.03940 -0.05575 0.20356 -0.02885 -0.06383
18.750 0.02125 0.01653 0.01502 0.01516 0.00995 0.00850 -0.04760 -0.03790 -0.05758 0.21834 -0.01827 -0.05006
18.800 0.02337 0.01960 0.01410 0.01546 0.01116 0.01005 -0.05263 -0.02767 -0.05973 0.20965 -0.01587 -0.05507
18.850 0.02276 0.01439 0.01073 0.01637 0.00814 0.01372 -0.05070 -0.03670 -0.05850 0.22182 -0.00048 -0.04798
18.900 0.01973 0.01684 0.01379 0.01667 0.00905 -0.00328 -0.05205 -0.04031 -0.06187 0.21487 0.00337 -0.05382
18.950 0.02216 0.02082 0.01379 0.02485 0.01327 0.01159 -0.04857 -0.03700 -0.06034 0.22269 0.01827 -0.04798
19.000 0.02033 0.01592 0.01011 0.01667 0.01055 0.00966 -0.05147 -0.03910 -0.05973 0.20008 0.01875 -0.07343
19.050 0.01669 0.01470 0.00828 0.01637 0.01025 0.00985 -0.05128 -0.03820 -0.06095 0.22530 0.02837 -0.06926
19.100 0.01609 0.01317 0.01011 0.01940 0.01116 0.01198 -0.04954 -0.03820 -0.05850 0.19921 0.02644 -0.08344
19.150 0.01366 0.01102 0.00766 0.01637 0.00935 0.00927 -0.05186 -0.04061 -0.05912 0.21313 0.02644 -0.09220
19.200 0.01426 0.01225 0.00705 0.01546 0.00844 0.00831 -0.05302 -0.04211 -0.06065 0.20095 0.01875 -0.09470
19.250 0.01032 0.00582 0.00766 0.01788 0.01055 0.00947 -0.04837 -0.03880 -0.05636 0.20617 0.01875 -0.08678
19.300 0.01244 0.01133 0.00950 0.01637 0.00633 0.00232 -0.05108 -0.03910 -0.06065 0.19921 0.01010 -0.09679
19.350 0.01457 0.01041 0.00521 0.01637 0.00874 0.00908 -0.05592 -0.05053 -0.05973 0.21139 0.00817 -0.08010
19.400 0.02125 0.01072 0.00858 0.02000 0.00392 0.00947 -0.05089 -0.04031 -0.05422 0.20443 -0.00240 -0.07343
19.450 0.01305 0.01072 -0.00429 0.01606 0.01146 0.01507 -0.05089 -0.03940 -0.05973 0.21574 -0.01202 -0.06258
19.500 0.01396 0.01164 0.00858 0.01849 0.01116 0.01101 -0.05921 -0.04241 -0.06003 0.20530 -0.01827 -0.06175
19.550 0.01639 0.01439 0.01042 0.02061 0.00935 0.01217 -0.05147 -0.03940 -0.05881 0.21400 -0.02308 -0.05465
19.600 0.01457 0.01347 0.00828 0.01819 0.01206 0.01043 -0.05321 -0.03910 -0.05728 0.20965 -0.02933 -0.06216
19.650 0.01518 0.01409 0.00920 0.01879 0.01176 0.01101 -0.05263 -0.03850 -0.05850 0.22182 -0.02789 -0.05465
19.700 0.01457 0.01745 0.00920 0.01940 0.00965 0.00966 -0.05166 -0.04151 -0.05942 0.23835 -0.03462 -0.06175
19.750 0.01518 0.01317 0.00889 0.01576 0.00965 0.00927 -0.05244 -0.03940 -0.06095 0.21661 -0.02500 -0.05883
19.800 0.01305 0.01347 0.00828 0.01606 0.00965 0.00927 -0.05147 -0.03880 -0.05575 0.18355 -0.02692 -0.07051
19.850 0.01730 0.01286 0.00736 0.01516 0.00573 0.00869 -0.05166 -0.03790 -0.06065 0.20617 -0.01250 -0.06884
19.900 0.01942 0.01286 0.00858 0.01637 0.01176 0.01101 -0.04896 -0.03910 -0.06003 0.20617 -0.00144 -0.07301
19.950 0.01700 0.01286 0.01103 0.01546 0.00663 0.01043 -0.04470 -0.03670 -0.06034 0.21487 0.00865 -0.06550
20.000 0.01669 0.01623 0.00950 0.01637 0.01055 0.01063 -0.05070 -0.03429 -0.05912 0.19834 0.01731 -0.07718
20.050 0.01548 0.01470 0.00828 0.01758 0.01085 0.01256 -0.05012 -0.03880 -0.05973 0.21139 0.02452 -0.06133
20.100 0.01609 0.01347 0.00644 0.01849 0.01357 0.01314 -0.04663 -0.03489 -0.05452 0.19834 0.03173 -0.06759
20.150 0.01335 0.01010 0.00705 0.01576 0.01146 0.01024 -0.05012 -0.03820 -0.05912 0.21226 0.03750 -0.06091
20.200 0.01366 0.01041 0.00644 0.01485 0.01146 0.01217 -0.04934 -0.03880 -0.05850 0.20095 0.03750 -0.06383
20.250 0.01366 0.01010 0.00736 0.01879 0.00965 0.00947 -0.04837 -0.03760 -0.05544 0.18877 0.03943 -0.06258
20.300 0.01062 0.00980 0.00582 0.01576 0.01176 0.01082 -0.04934 -0.03820 -0.05483 0.19660 0.02885 -0.07259
20.350 0.01275 0.01010 0.00797 0.01910 0.01025 0.01063 -0.05128 -0.04001 -0.05575 0.19921 0.02644 -0.06008
